#Date:= 2024-10-01T15:28:10.472106
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1214	56940
1	1346	56941
1	1504	56942
1	1667	56943
1	1825	56944
1	1975	56945
1	2082	56946
1	2147	56947
1	2161	56948
1	2129	56949
1	2050	56950
1	1916	56951
1	1752	56952
1	1580	56953
1	1409	56954
1	1258	56955
1	1150	56956
1	1080	56957
1	1062	56958
1	1103	56959
1	1188	56960
1	1319	56961
1	1481	56962
1	1660	56963
1	1836	56964
1	1989	56965
1	2106	56966
1	2196	56967
1	2240	56968
1	2230	56969
1	2166	56970
1	2062	56971
1	1916	56972
1	1751	56973
1	1581	56974
1	1426	56975
1	1302	56976
1	1229	56977
1	1215	56978
1	1257	56979
1	1345	56980
1	1469	56981
1	1616	56982
1	1775	56983
1	1934	56984
1	2067	56985
1	2172	56986
1	2230	56987
1	2235	56988
1	2188	56989
1	2104	56990
1	1987	56991
1	1836	56992
1	1660	56993
1	1489	56994
1	1333	56995
1	1215	56996
1	1147	56997
1	1136	56998
1	1188	56999
1	1292	57000
1	1437	57001
1	1597	57002
1	1759	57003
1	1916	57004
1	2052	57005
1	2157	57006
1	2232	57007
1	2260	57008
1	2233	57009
1	2156	57010
1	2035	57011
1	1888	57012
1	1722	57013
1	1555	57014
1	1412	57015
1	1302	57016
1	1245	57017
1	1238	57018
1	1276	57019
1	1359	57040
1	1478	57041
1	1621	57042
1	1778	57043
1	1934	57044
1	2071	57045
1	2175	57046
1	2239	57047
1	2248	57048
1	2208	57049
1	2133	57050
1	2019	57051
1	1872	57052
1	1708	57053
1	1543	57054
1	1384	57055
1	1254	57056
1	1177	57057
1	1160	57058
1	1195	57059
1	1351	57020
1	1467	57021
1	1600	57022
1	1743	57023
1	1890	57024
1	2025	57025
1	2131	57026
1	2210	57027
1	2242	57028
1	2215	57029
1	2142	57030
1	2035	57031
1	1886	57032
1	1713	57033
1	1563	57034
1	1422	57035
1	1309	57036
1	1247	57037
1	1241	57038
1	1280	57039
1	1281	57060
1	1412	57061
1	1557	57062
1	1715	57063
1	1869	57064
1	2003	57065
1	2102	57066
1	2162	57067
1	2184	57068
1	2159	57069
1	2090	57070
1	1973	57071
1	1830	57072
1	1660	57073
1	1491	57074
1	1342	57075
1	1236	57076
1	1167	57077
1	1146	57078
1	1175	57079
1	1259	57080
1	1392	57081
1	1555	57082
1	1727	57083
1	1893	57084
1	2027	57085
1	2120	57086
1	2174	57087
1	2183	57088
1	2145	57089
1	2065	57090
1	1948	57091
1	1791	57092
1	1632	57093
1	1472	57094
1	1321	57095
1	1206	57096
1	1134	57097
1	1112	57098
1	1148	57099
1	1225	57100
1	1338	57101
1	1485	57102
1	1643	57103
1	1802	57104
1	1946	57105
1	2060	57106
1	2124	57107
1	2142	57108
1	2111	57109
1	2040	57110
1	1934	57111
1	1799	57112
1	1652	57113
1	1504	57114
1	1367	57115
1	1257	57116
1	1194	57117
1	1188	57118
1	1228	57119
1	1308	57120
1	1433	57121
1	1565	57122
1	1705	57123
1	1839	57124
1	1948	57125
1	2025	57126
1	2073	57127
1	2079	57128
1	2041	57129
1	1960	57130
1	1841	57131
1	1694	57132
1	1529	57133
1	1362	57134
1	1217	57135
1	1107	57136
1	1044	57137
1	1037	57138
1	1089	57139
1	1194	57140
1	1333	57141
1	1503	57142
1	1675	57143
1	1843	57144
1	1986	57145
1	2089	57146
1	2155	57147
1	2171	57148
1	2143	57149
1	2066	57150
1	1948	57151
1	1790	57152
1	1618	57153
1	1445	57154
1	1285	57155
1	1166	57156
1	1092	57157
1	1071	57158
1	1109	57159
1	1188	57160
1	1309	57161
1	1459	57162
1	1621	57163
1	1780	57164
1	1921	57165
1	2029	57166
1	2100	57167
1	2122	57168
1	2097	57169
1	2029	57170
1	1924	57171
1	1783	57172
1	1634	57173
1	1477	57174
1	1332	57175
1	1215	57176
1	1140	57177
1	1115	57178
1	1140	57179
1	1212	57180
1	1323	57181
1	1464	57182
1	1614	57183
1	1764	57184
1	1904	57185
1	2017	57186
1	2094	57187
1	2133	57188
1	2122	57189
1	2060	57190
1	1959	57191
1	1821	57192
1	1655	57193
1	1487	57194
1	1326	57195
1	1204	57196
1	1114	57197
1	1076	57198
1	1089	57199
1	1161	57200
1	1278	57201
1	1432	57202
1	1593	57203
1	1752	57204
1	1896	57205
1	1999	57206
1	2061	57207
1	2079	57208
1	2057	57209
1	1993	57210
1	1885	57211
1	1738	57212
1	1581	57213
1	1428	57214
1	1290	57215
1	1178	57216
1	1111	57217
1	1098	57218
1	1136	57219
1	1215	57220
1	1320	57221
1	1453	57222
1	1590	57223
1	1729	57224
1	1856	57225
1	1956	57226
1	2017	57227
1	2039	57228
1	2021	57229
1	1960	57230
1	1861	57231
1	1720	57232
1	1574	57233
1	1424	57234
1	1284	57235
1	1175	57236
1	1107	57237
1	1085	57238
1	1117	57239
1	1196	57240
1	1308	57241
1	1460	57242
1	1618	57243
1	1773	57244
1	1924	57245
1	2036	57246
1	2110	57247
1	2144	57248
1	2131	57249
1	2076	57250
1	1970	57251
1	1831	57252
1	1669	57253
1	1508	57254
1	1356	57255
1	1241	57256
1	1170	57257
1	1150	57258
1	1188	57259
1	1314	57280
1	1436	57281
1	1582	57282
1	1742	57283
1	1895	57284
1	2021	57285
1	2118	57286
1	2170	57287
1	2178	57288
1	2145	57289
1	2067	57290
1	1965	57291
1	1831	57292
1	1676	57293
1	1526	57294
1	1393	57295
1	1278	57296
1	1215	57297
1	1200	57298
1	1233	57299
1	1270	57260
1	1394	57261
1	1534	57262
1	1683	57263
1	1827	57264
1	1950	57265
1	2038	57266
1	2096	57267
1	2115	57268
1	2092	57269
1	2025	57270
1	1923	57271
1	1785	57272
1	1634	57273
1	1487	57274
1	1350	57275
1	1251	57276
1	1191	57277
1	1186	57278
1	1228	57279
1	1315	57300
1	1445	57301
1	1595	57302
1	1757	57303
1	1917	57304
1	2052	57305
1	2156	57306
1	2222	57307
1	2251	57308
1	2222	57309
1	2149	57310
1	2027	57311
1	1883	57312
1	1723	57313
1	1566	57314
1	1424	57315
1	1306	57316
1	1237	57317
1	1212	57318
1	1241	57319
1	1317	57320
1	1427	57321
1	1555	57322
1	1693	57323
1	1835	57324
1	1960	57325
1	2058	57326
1	2124	57327
1	2144	57328
1	2119	57329
1	2053	57330
1	1958	57331
1	1818	57332
1	1661	57333
1	1521	57334
1	1377	57335
1	1278	57336
1	1216	57337
1	1206	57338
1	1243	57339
1	1319	57340
1	1435	57341
1	1568	57342
1	1712	57343
1	1855	57344
1	1982	57345
1	2088	57346
1	2157	57347
1	2178	57348
1	2155	57349
1	2086	57350
1	1974	57351
1	1831	57352
1	1661	57353
1	1494	57354
1	1335	57355
1	1202	57356
1	1119	57357
1	1089	57358
1	1117	57359
1	1190	57360
1	1319	57361
1	1469	57362
1	1634	57363
1	1790	57364
1	1927	57365
1	2030	57366
1	2097	57367
1	2114	57368
1	2080	57369
1	2004	57370
1	1885	57371
1	1734	57372
1	1580	57373
1	1424	57374
1	1284	57375
1	1184	57376
1	1117	57377
1	1098	57378
1	1127	57379
1	1199	57380
1	1317	57381
1	1463	57382
1	1618	57383
1	1770	57384
1	1910	57385
1	2012	57386
1	2079	57387
1	2106	57388
1	2084	57389
1	2021	57390
1	1922	57391
1	1783	57392
1	1634	57393
1	1481	57394
1	1338	57395
1	1233	57396
1	1166	57397
1	1147	57398
1	1175	57399
1	1241	57400
1	1340	57401
1	1464	57402
1	1594	57403
1	1729	57404
1	1857	57405
1	1960	57406
1	2024	57407
1	2041	57408
1	2025	57409
1	1970	57410
1	1874	57411
1	1744	57412
1	1599	57413
1	1443	57414
1	1297	57415
1	1181	57416
1	1106	57417
1	1080	57418
1	1104	57419
1	1175	57420
1	1294	57421
1	1437	57422
1	1594	57423
1	1751	57424
1	1895	57425
1	2007	57426
1	2079	57427
1	2105	57428
1	2078	57429
1	1998	57430
1	1875	57431
1	1736	57432
1	1572	57433
1	1404	57434
1	1241	57435
1	1112	57436
1	1025	57437
1	994	57438
1	1018	57439
1	1100	57440
1	1216	57441
1	1368	57442
1	1530	57443
1	1690	57444
1	1839	57445
1	1944	57446
1	2013	57447
1	2040	57448
1	2025	57449
1	1969	57450
1	1881	57451
1	1755	57452
1	1625	57453
1	1493	57454
1	1377	57455
1	1305	57456
1	1284	57457
1	1325	57458
1	1430	57459
1	1582	57460
1	1775	57461
1	2007	57462
1	2260	57463
1	2508	57464
1	2727	57465
1	2930	57466
1	3098	57467
1	3130	57468
1	3130	57469
1	3130	57470
1	3130	57471
1	3130	57472
1	3045	57473
1	2914	57474
1	2783	57475
1	2668	57476
1	2578	57477
1	2520	57478
1	2491	57479
1	2485	57480
1	2508	57481
1	2550	57482
1	2607	57483
1	2665	57484
1	2712	57485
1	2737	57486
1	2735	57487
1	2695	57488
1	2620	57489
1	2509	57490
1	2350	57491
1	2157	57492
1	1948	57493
1	1739	57494
1	1551	57495
1	1409	57496
1	1307	57497
1	1264	57498
1	1269	57499
1	1321	57500
1	1415	57501
1	1533	57502
1	1662	57503
1	1796	57504
1	1916	57505
1	2000	57506
1	2048	57507
1	2052	57508
1	2016	57509
1	1933	57510
1	1814	57511
1	1648	57512
1	1466	57513
1	1278	57514
1	1110	57515
1	977	57516
1	885	57517
1	855	57518
1	888	57519
1	1093	57540
1	1192	57541
1	1331	57542
1	1483	57543
1	1629	57544
1	1764	57545
1	1868	57546
1	1935	57547
1	1961	57548
1	1946	57549
1	1881	57550
1	1769	57551
1	1638	57552
1	1482	57553
1	1320	57554
1	1173	57555
1	1058	57556
1	981	57557
1	955	57558
1	995	57559
1	979	57520
1	1107	57521
1	1267	57522
1	1439	57523
1	1602	57524
1	1743	57525
1	1860	57526
1	1927	57527
1	1955	57528
1	1942	57529
1	1875	57530
1	1773	57531
1	1645	57532
1	1503	57533
1	1350	57534
1	1211	57535
1	1101	57536
1	1031	57537
1	1009	57538
1	1031	57539
1	1071	57560
1	1187	57561
1	1330	57562
1	1488	57563
1	1642	57564
1	1782	57565
1	1896	57566
1	1975	57567
1	2012	57568
1	2007	57569
1	1957	57570
1	1871	57571
1	1741	57572
1	1595	57573
1	1440	57574
1	1286	57575
1	1157	57576
1	1068	57577
1	1032	57578
1	1053	57579
1	1111	57580
1	1207	57581
1	1338	57582
1	1490	57583
1	1641	57584
1	1782	57585
1	1911	57586
1	2000	57587
1	2051	57588
1	2040	57589
1	1980	57590
1	1890	57591
1	1753	57592
1	1604	57593
1	1450	57594
1	1314	57595
1	1202	57596
1	1128	57597
1	1098	57598
1	1116	57599
1	1188	57600
1	1305	57601
1	1457	57602
1	1622	57603
1	1779	57604
1	1918	57605
1	2024	57606
1	2091	57607
1	2119	57608
1	2105	57609
1	2050	57610
1	1945	57611
1	1800	57612
1	1633	57613
1	1455	57614
1	1286	57615
1	1157	57616
1	1071	57617
1	1034	57618
1	1062	57619
1	1131	57640
1	1242	57641
1	1394	57642
1	1555	57643
1	1726	57644
1	1886	57645
1	2014	57646
1	2105	57647
1	2145	57648
1	2140	57649
1	2094	57650
1	2001	57651
1	1870	57652
1	1710	57653
1	1536	57654
1	1373	57655
1	1233	57656
1	1143	57657
1	1107	57658
1	1123	57659
1	1134	57620
1	1241	57621
1	1376	57622
1	1530	57623
1	1682	57624
1	1818	57625
1	1926	57626
1	2003	57627
1	2045	57628
1	2035	57629
1	1974	57630
1	1879	57631
1	1737	57632
1	1581	57633
1	1434	57634
1	1278	57635
1	1156	57636
1	1075	57637
1	1042	57638
1	1060	57639
1	1194	57660
1	1315	57661
1	1455	57662
1	1612	57663
1	1769	57664
1	1914	57665
1	2027	57666
1	2109	57667
1	2148	57668
1	2144	57669
1	2097	57670
1	2000	57671
1	1866	57672
1	1706	57673
1	1540	57674
1	1375	57675
1	1252	57676
1	1162	57677
1	1129	57678
1	1156	57679
1	1233	57680
1	1346	57681
1	1490	57682
1	1642	57683
1	1791	57684
1	1929	57685
1	2027	57686
1	2093	57687
1	2126	57688
1	2117	57689
1	2066	57690
1	1987	57691
1	1857	57692
1	1704	57693
1	1548	57694
1	1406	57695
1	1287	57696
1	1202	57697
1	1170	57698
1	1188	57699
1	1254	57700
1	1358	57701
1	1494	57702
1	1648	57703
1	1799	57704
1	1939	57705
1	2050	57706
1	2122	57707
1	2158	57708
1	2152	57709
1	2091	57710
1	1989	57711
1	1854	57712
1	1693	57713
1	1539	57714
1	1398	57715
1	1279	57716
1	1205	57717
1	1179	57718
1	1215	57719
1	1299	57720
1	1424	57721
1	1572	57722
1	1738	57723
1	1899	57724
1	2052	57725
1	2163	57726
1	2237	57727
1	2263	57728
1	2236	57729
1	2161	57730
1	2041	57731
1	1904	57732
1	1737	57733
1	1571	57734
1	1400	57735
1	1273	57736
1	1179	57737
1	1148	57738
1	1170	57739
1	1239	57740
1	1343	57741
1	1478	57742
1	1630	57743
1	1782	57744
1	1921	57745
1	2026	57746
1	2101	57747
1	2130	57748
1	2115	57749
1	2054	57750
1	1961	57751
1	1817	57752
1	1667	57753
1	1503	57754
1	1346	57755
1	1219	57756
1	1135	57757
1	1110	57758
1	1143	57759
1	1228	57760
1	1337	57761
1	1474	57762
1	1619	57763
1	1762	57764
1	1892	57765
1	1994	57766
1	2052	57767
1	2075	57768
1	2048	57769
1	1976	57770
1	1869	57771
1	1721	57772
1	1557	57773
1	1384	57774
1	1228	57775
1	1101	57776
1	1017	57777
1	988	57778
1	1018	57779
1	1095	57780
1	1223	57781
1	1374	57782
1	1542	57783
1	1708	57784
1	1862	57785
1	1983	57786
1	2057	57787
1	2088	57788
1	2066	57789
1	1989	57790
1	1886	57791
1	1744	57792
1	1592	57793
1	1435	57794
1	1280	57795
1	1163	57796
1	1073	57797
1	1031	57798
1	1047	57799
1	1119	57800
1	1233	57801
1	1380	57802
1	1543	57803
1	1698	57804
1	1832	57805
1	1921	57806
1	1982	57807
1	2003	57808
1	1988	57809
1	1929	57810
1	1837	57811
1	1698	57812
1	1540	57813
1	1376	57814
1	1236	57815
1	1122	57816
1	1057	57817
1	1042	57818
1	1080	57819
1	1162	57820
1	1276	57821
1	1424	57822
1	1583	57823
1	1740	57824
1	1886	57825
1	2000	57826
1	2066	57827
1	2088	57828
1	2062	57829
1	1988	57830
1	1868	57831
1	1731	57832
1	1569	57833
1	1409	57834
1	1245	57835
1	1116	57836
1	1030	57837
1	997	57838
1	1018	57839
1	1085	57840
1	1196	57841
1	1341	57842
1	1503	57843
1	1660	57844
1	1817	57845
1	1933	57846
1	2013	57847
1	2054	57848
1	2054	57849
1	2013	57850
1	1920	57851
1	1799	57852
1	1652	57853
1	1497	57854
1	1338	57855
1	1215	57856
1	1121	57857
1	1076	57858
1	1084	57859
1	1136	57860
1	1235	57861
1	1364	57862
1	1515	57863
1	1669	57864
1	1815	57865
1	1922	57866
1	2000	57867
1	2036	57868
1	2025	57869
1	1956	57870
1	1857	57871
1	1712	57872
1	1553	57873
1	1384	57874
1	1229	57875
1	1106	57876
1	1022	57877
1	995	57878
1	1021	57879
1	1098	57880
1	1215	57881
1	1372	57882
1	1549	57883
1	1721	57884
1	1878	57885
1	2013	57886
1	2097	57887
1	2133	57888
1	2119	57889
1	2048	57890
1	1948	57891
1	1802	57892
1	1636	57893
1	1467	57894
1	1299	57895
1	1157	57896
1	1058	57897
1	1013	57898
1	1027	57899
1	1086	57900
1	1201	57901
1	1336	57902
1	1497	57903
1	1657	57904
1	1817	57905
1	1949	57906
1	2048	57907
1	2096	57908
1	2093	57909
1	2043	57910
1	1946	57911
1	1814	57912
1	1656	57913
1	1494	57914
1	1333	57915
1	1207	57916
1	1111	57917
1	1065	57918
1	1073	57919
1	1139	57920
1	1254	57921
1	1407	57922
1	1571	57923
1	1733	57924
1	1880	57925
1	1983	57926
1	2052	57927
1	2078	57928
1	2057	57929
1	1992	57930
1	1898	57931
1	1751	57932
1	1592	57933
1	1441	57934
1	1288	57935
1	1168	57936
1	1089	57937
1	1060	57938
1	1080	57939
1	1150	57940
1	1265	57941
1	1412	57942
1	1569	57943
1	1724	57944
1	1863	57945
1	1974	57946
1	2053	57947
1	2088	57948
1	2083	57949
1	2043	57950
1	1955	57951
1	1830	57952
1	1681	57953
1	1530	57954
1	1391	57955
1	1254	57956
1	1164	57957
1	1118	57958
1	1127	57959
1	1184	57960
1	1293	57961
1	1424	57962
1	1569	57963
1	1723	57964
1	1872	57965
1	1996	57966
1	2083	57967
1	2132	57968
1	2137	57969
1	2091	57970
1	1991	57971
1	1859	57972
1	1701	57973
1	1543	57974
1	1384	57975
1	1262	57976
1	1173	57977
1	1136	57978
1	1161	57979
1	1230	57980
1	1337	57981
1	1476	57982
1	1629	57983
1	1779	57984
1	1919	57985
1	2025	57986
1	2102	57987
1	2138	57988
1	2123	57989
1	2064	57990
1	1971	57991
1	1832	57992
1	1679	57993
1	1533	57994
1	1399	57995
1	1280	57996
1	1197	57997
1	1161	57998
1	1179	57999
1	1251	58000
1	1368	58001
1	1517	58002
1	1675	58003
1	1844	58004
1	1999	58005
1	2135	58006
1	2228	58007
1	2276	58008
1	2278	58009
1	2233	58010
1	2137	58011
1	2003	58012
1	1845	58013
1	1677	58014
1	1517	58015
1	1376	58016
1	1283	58017
1	1245	58018
1	1265	58019
1	1325	58020
1	1445	58021
1	1572	58022
1	1716	58023
1	1867	58024
1	2000	58025
1	2101	58026
1	2158	58027
1	2174	58028
1	2142	58029
1	2064	58030
1	1940	58031
1	1816	58032
1	1650	58033
1	1495	58034
1	1350	58035
1	1245	58036
1	1175	58037
1	1148	58038
1	1168	58039
1	1241	58040
1	1344	58041
1	1481	58042
1	1634	58043
1	1790	58044
1	1935	58045
1	2051	58046
1	2125	58047
1	2165	58048
1	2163	58049
1	2119	58050
1	2040	58051
1	1913	58052
1	1759	58053
1	1594	58054
1	1434	58055
1	1292	58056
1	1194	58057
1	1152	58058
1	1164	58059
1	1225	58060
1	1323	58061
1	1464	58062
1	1616	58063
1	1764	58064
1	1892	58065
1	1999	58066
1	2065	58067
1	2089	58068
1	2073	58069
1	2014	58070
1	1921	58071
1	1791	58072
1	1654	58073
1	1510	58074
1	1372	58075
1	1242	58076
1	1160	58077
1	1120	58078
1	1137	58079
1	1201	58080
1	1311	58081
1	1448	58082
1	1595	58083
1	1738	58084
1	1871	58085
1	1976	58086
1	2052	58087
1	2090	58088
1	2092	58089
1	2045	58090
1	1944	58091
1	1800	58092
1	1638	58093
1	1468	58094
1	1301	58095
1	1177	58096
1	1091	58097
1	1059	58098
1	1084	58099
1	1162	58100
1	1283	58101
1	1440	58102
1	1608	58103
1	1782	58104
1	1947	58105
1	2073	58106
1	2155	58107
1	2189	58108
1	2176	58109
1	2114	58110
1	2019	58111
1	1881	58112
1	1711	58113
1	1529	58114
1	1359	58115
1	1228	58116
1	1136	58117
1	1084	58118
1	1084	58119
1	1131	58120
1	1215	58121
1	1337	58122
1	1482	58123
1	1628	58124
1	1759	58125
1	1890	58126
1	1974	58127
1	2022	58128
1	2021	58129
1	1974	58130
1	1893	58131
1	1764	58132
1	1631	58133
1	1481	58134
1	1332	58135
1	1215	58136
1	1134	58137
1	1088	58138
1	1088	58139
1	1135	58140
1	1228	58141
1	1346	58142
1	1485	58143
1	1625	58144
1	1765	58145
1	1877	58146
1	1958	58147
1	1996	58148
1	1991	58149
1	1948	58150
1	1858	58151
1	1751	58152
1	1625	58153
1	1502	58154
1	1381	58155
1	1304	58156
1	1267	58157
1	1283	58158
1	1363	58159
1	1499	58160
1	1677	58161
1	1897	58162
1	2132	58163
1	2379	58164
1	2597	58165
1	2784	58166
1	2941	58167
1	3056	58168
1	3119	58169
1	3130	58170
1	3105	58171
1	3027	58172
1	2920	58173
1	2797	58174
1	2685	58175
1	2589	58176
1	2516	58177
1	2479	58178
1	2471	58179
1	2487	58180
1	2520	58181
1	2581	58182
1	2666	58183
1	2747	58184
1	2813	58185
1	2857	58186
1	2870	58187
1	2843	58188
1	2771	58189
1	2660	58190
1	2512	58191
1	2318	58192
1	2110	58193
1	1915	58194
1	1733	58195
1	1581	58196
1	1466	58197
1	1400	58198
1	1379	58199
1	1412	58200
1	1495	58201
1	1602	58202
1	1724	58203
1	1847	58204
1	1948	58205
1	2016	58206
1	2048	58207
1	2038	58208
1	1989	58209
1	1899	58210
1	1759	58211
1	1599	58212
1	1426	58213
1	1241	58214
1	1062	58215
1	918	58216
1	818	58217
1	770	58218
1	794	58219
1	875	58220
1	1008	58221
1	1166	58222
1	1340	58223
1	1510	58224
1	1661	58225
1	1783	58226
1	1872	58227
1	1922	58228
1	1922	58229
1	1880	58230
1	1799	58231
1	1672	58232
1	1527	58233
1	1379	58234
1	1215	58235
1	1080	58236
1	981	58237
1	934	58238
1	954	58239
1	1031	58240
1	1150	58241
1	1307	58242
1	1481	58243
1	1652	58244
1	1808	58245
1	1932	58246
1	2015	58247
1	2054	58248
1	2047	58249
1	2000	58250
1	1904	58251
1	1764	58252
1	1607	58253
1	1440	58254
1	1278	58255
1	1127	58256
1	1036	58257
1	981	58258
1	980	58259
1	1026	58260
1	1128	58261
1	1259	58262
1	1419	58263
1	1585	58264
1	1751	58265
1	1891	58266
1	1996	58267
1	2054	58268
1	2067	58269
1	2034	58270
1	1949	58271
1	1829	58272
1	1671	58273
1	1502	58274
1	1333	58275
1	1193	58276
1	1086	58277
1	1031	58278
1	1043	58279
1	1116	58280
1	1233	58281
1	1382	58282
1	1544	58283
1	1701	58284
1	1843	58285
1	1943	58286
1	2008	58287
1	2038	58288
1	2026	58289
1	1979	58290
1	1903	58291
1	1773	58292
1	1623	58293
1	1474	58294
1	1322	58295
1	1194	58296
1	1099	58297
1	1052	58298
1	1058	58299
1	1116	58300
1	1215	58301
1	1347	58302
1	1504	58303
1	1655	58304
1	1796	58305
1	1929	58306
1	2022	58307
1	2068	58308
1	2067	58309
1	2025	58310
1	1938	58311
1	1818	58312
1	1669	58313
1	1506	58314
1	1346	58315
1	1208	58316
1	1116	58317
1	1081	58318
1	1103	58319
1	1179	58320
1	1303	58321
1	1454	58322
1	1621	58323
1	1782	58324
1	1925	58325
1	2037	58326
1	2119	58327
1	2159	58328
1	2157	58329
1	2110	58330
1	2002	58331
1	1884	58332
1	1709	58333
1	1529	58334
1	1348	58335
1	1201	58336
1	1089	58337
1	1041	58338
1	1047	58339
1	1246	58360
1	1332	58361
1	1455	58362
1	1594	58363
1	1738	58364
1	1878	58365
1	1998	58366
1	2079	58367
1	2120	58368
1	2124	58369
1	2084	58370
1	2011	58371
1	1904	58372
1	1768	58373
1	1625	58374
1	1478	58375
1	1343	58376
1	1242	58377
1	1193	58378
1	1201	58379
1	1110	58340
1	1211	58341
1	1351	58342
1	1524	58343
1	1688	58344
1	1848	58345
1	1983	58346
1	2076	58347
1	2130	58348
1	2133	58349
1	2096	58350
1	2025	58351
1	1916	58352
1	1778	58353
1	1628	58354
1	1476	58355
1	1335	58356
1	1241	58357
1	1192	58358
1	1199	58359
1	1259	58380
1	1358	58381
1	1490	58382
1	1632	58383
1	1769	58384
1	1901	58385
1	2012	58386
1	2097	58387
1	2147	58388
1	2152	58389
1	2105	58390
1	2010	58391
1	1884	58392
1	1739	58393
1	1590	58394
1	1441	58395
1	1318	58396
1	1226	58397
1	1185	58398
1	1199	58399
1	1267	58400
1	1373	58401
1	1520	58402
1	1679	58403
1	1844	58404
1	1998	58405
1	2130	58406
1	2222	58407
1	2282	58408
1	2293	58409
1	2262	58410
1	2184	58411
1	2066	58412
1	1913	58413
1	1743	58414
1	1581	58415
1	1442	58416
1	1341	58417
1	1295	58418
1	1297	58419
1	1296	58440
1	1411	58441
1	1554	58442
1	1711	58443
1	1875	58444
1	2038	58445
1	2161	58446
1	2250	58447
1	2288	58448
1	2279	58449
1	2231	58450
1	2113	58451
1	1985	58452
1	1826	58453
1	1651	58454
1	1489	58455
1	1355	58456
1	1263	58457
1	1215	58458
1	1224	58459
1	1350	58420
1	1446	58421
1	1574	58422
1	1723	58423
1	1872	58424
1	2000	58425
1	2108	58426
1	2178	58427
1	2208	58428
1	2198	58429
1	2148	58430
1	2060	58431
1	1922	58432
1	1769	58433
1	1608	58434
1	1450	58435
1	1327	58436
1	1243	58437
1	1212	58438
1	1229	58439
1	1281	58460
1	1376	58461
1	1508	58462
1	1656	58463
1	1802	58464
1	1939	58465
1	2044	58466
1	2123	58467
1	2169	58468
1	2167	58469
1	2119	58470
1	2037	58471
1	1911	58472
1	1757	58473
1	1598	58474
1	1441	58475
1	1302	58476
1	1206	58477
1	1162	58478
1	1166	58479
1	1228	58480
1	1323	58481
1	1459	58482
1	1607	58483
1	1751	58484
1	1888	58485
1	2004	58486
1	2091	58487
1	2141	58488
1	2148	58489
1	2105	58490
1	2025	58491
1	1908	58492
1	1755	58493
1	1593	58494
1	1430	58495
1	1281	58496
1	1184	58497
1	1136	58498
1	1150	58499
1	1215	58500
1	1324	58501
1	1472	58502
1	1621	58503
1	1773	58504
1	1922	58505
1	2043	58506
1	2131	58507
1	2175	58508
1	2168	58509
1	2119	58510
1	2022	58511
1	1893	58512
1	1736	58513
1	1571	58514
1	1417	58515
1	1290	58516
1	1191	58517
1	1143	58518
1	1148	58519
1	1225	58540
1	1328	58541
1	1469	58542
1	1629	58543
1	1791	58544
1	1949	58545
1	2084	58546
1	2179	58547
1	2222	58548
1	2217	58549
1	2169	58550
1	2069	58551
1	1931	58552
1	1760	58553
1	1580	58554
1	1401	58555
1	1229	58556
1	1124	58557
1	1059	58558
1	1058	58559
1	1206	58520
1	1306	58521
1	1448	58522
1	1599	58523
1	1751	58524
1	1897	58525
1	2013	58526
1	2099	58527
1	2142	58528
1	2135	58529
1	2080	58530
1	1994	58531
1	1847	58532
1	1687	58533
1	1521	58534
1	1395	58535
1	1269	58536
1	1187	58537
1	1151	58538
1	1165	58539
1	1109	58560
1	1213	58561
1	1346	58562
1	1512	58563
1	1683	58564
1	1843	58565
1	1970	58566
1	2067	58567
1	2130	58568
1	2150	58569
1	2127	58570
1	2049	58571
1	1939	58572
1	1796	58573
1	1638	58574
1	1476	58575
1	1332	58576
1	1218	58577
1	1153	58578
1	1149	58579
1	1202	58580
1	1298	58581
1	1432	58582
1	1581	58583
1	1733	58584
1	1872	58585
1	1985	58586
1	2071	58587
1	2118	58588
1	2128	58589
1	2096	58590
1	2030	58591
1	1923	58592
1	1785	58593
1	1629	58594
1	1476	58595
1	1337	58596
1	1241	58597
1	1188	58598
1	1189	58599
1	1245	58600
1	1353	58601
1	1488	58602
1	1646	58603
1	1811	58604
1	1961	58605
1	2096	58606
1	2182	58607
1	2222	58608
1	2210	58609
1	2153	58610
1	2057	58611
1	1929	58612
1	1775	58613
1	1611	58614
1	1450	58615
1	1294	58616
1	1188	58617
1	1133	58618
1	1129	58619
1	1179	58620
1	1279	58621
1	1413	58622
1	1564	58623
1	1721	58624
1	1872	58625
1	2001	58626
1	2097	58627
1	2155	58628
1	2163	58629
1	2120	58630
1	2023	58631
1	1917	58632
1	1764	58633
1	1607	58634
1	1453	58635
1	1320	58636
1	1223	58637
1	1170	58638
1	1172	58639
1	1235	58640
1	1335	58641
1	1477	58642
1	1634	58643
1	1791	58644
1	1934	58645
1	2052	58646
1	2120	58647
1	2158	58648
1	2161	58649
1	2122	58650
1	2039	58651
1	1919	58652
1	1763	58653
1	1600	58654
1	1437	58655
1	1289	58656
1	1175	58657
1	1110	58658
1	1108	58659
1	1158	58660
1	1251	58661
1	1383	58662
1	1553	58663
1	1728	58664
1	1896	58665
1	2043	58666
1	2154	58667
1	2214	58668
1	2222	58669
1	2188	58670
1	2111	58671
1	1996	58672
1	1855	58673
1	1692	58674
1	1530	58675
1	1374	58676
1	1261	58677
1	1191	58678
1	1175	58679
1	1214	58680
1	1305	58681
1	1441	58682
1	1607	58683
1	1778	58684
