#Date:= 2024-10-01T15:24:32.792675
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1273	51445
1	1128	51446
1	1034	51447
1	1004	51448
1	1017	51449
1	1062	51450
1	1145	51451
1	1292	51452
1	1505	51453
1	1773	51454
1	2052	51455
1	2306	51456
1	2503	51457
1	2602	51458
1	2619	51459
1	2633	51480
1	2428	51481
1	2148	51482
1	1896	51483
1	1664	51484
1	1469	51485
1	1314	51486
1	1215	51487
1	1164	51488
1	1162	51489
1	1202	51490
1	1279	51491
1	1430	51492
1	1649	51493
1	1927	51494
1	2215	51495
1	2487	51496
1	2664	51497
1	2771	51498
1	2772	51499
1	2520	51460
1	2313	51461
1	2052	51462
1	1798	51463
1	1565	51464
1	1355	51465
1	1192	51466
1	1084	51467
1	1043	51468
1	1053	51469
1	1108	51470
1	1197	51471
1	1348	51472
1	1571	51473
1	1851	51474
1	2133	51475
1	2404	51476
1	2601	51477
1	2713	51478
1	2727	51479
1	2666	51500
1	2469	51501
1	2207	51502
1	1960	51503
1	1726	51504
1	1526	51505
1	1361	51506
1	1256	51507
1	1215	51508
1	1218	51509
1	1265	51510
1	1346	51511
1	1487	51512
1	1708	51513
1	1986	51514
1	2277	51515
1	2524	51516
1	2706	51517
1	2797	51518
1	2797	51519
1	2689	51520
1	2481	51521
1	2171	51522
1	1974	51523
1	1731	51524
1	1523	51525
1	1363	51526
1	1264	51527
1	1215	51528
1	1214	51529
1	1257	51530
1	1337	51531
1	1474	51532
1	1670	51533
1	1926	51534
1	2201	51535
1	2461	51536
1	2639	51537
1	2738	51538
1	2738	51539
1	2637	51540
1	2431	51541
1	2137	51542
1	1878	51543
1	1625	51544
1	1409	51545
1	1225	51546
1	1112	51547
1	1049	51548
1	1036	51549
1	1075	51550
1	1150	51551
1	1288	51552
1	1503	51553
1	1757	51554
1	2026	51555
1	2262	51556
1	2440	51557
1	2533	51558
1	2549	51559
1	2469	51560
1	2264	51561
1	2016	51562
1	1766	51563
1	1538	51564
1	1335	51565
1	1183	51566
1	1083	51567
1	1033	51568
1	1031	51569
1	1071	51570
1	1150	51571
1	1287	51572
1	1500	51573
1	1762	51574
1	2040	51575
1	2301	51576
1	2509	51577
1	2601	51578
1	2602	51579
1	2499	51580
1	2266	51581
1	1980	51582
1	1706	51583
1	1454	51584
1	1233	51585
1	1060	51586
1	952	51587
1	918	51588
1	945	51589
1	1015	51590
1	1114	51591
1	1278	51592
1	1503	51593
1	1777	51594
1	2057	51595
1	2309	51596
1	2499	51597
1	2585	51598
1	2584	51599
1	2480	51600
1	2255	51601
1	1971	51602
1	1701	51603
1	1456	51604
1	1245	51605
1	1084	51606
1	980	51607
1	931	51608
1	947	51609
1	1012	51610
1	1110	51611
1	1267	51612
1	1485	51613
1	1751	51614
1	2023	51615
1	2264	51616
1	2444	51617
1	2535	51618
1	2543	51619
1	2459	51640
1	2261	51641
1	2008	51642
1	1773	51643
1	1555	51644
1	1359	51645
1	1206	51646
1	1102	51647
1	1049	51648
1	1040	51649
1	1067	51650
1	1134	51651
1	1257	51652
1	1455	51653
1	1707	51654
1	1980	51655
1	2231	51656
1	2421	51657
1	2519	51658
1	2516	51659
1	2445	51620
1	2212	51621
1	1953	51622
1	1686	51623
1	1451	51624
1	1233	51625
1	1080	51626
1	975	51627
1	926	51628
1	939	51629
1	1002	51630
1	1093	51631
1	1240	51632
1	1456	51633
1	1718	51634
1	2003	51635
1	2264	51636
1	2467	51637
1	2561	51638
1	2567	51639
1	2404	51660
1	2174	51661
1	1899	51662
1	1643	51663
1	1417	51664
1	1222	51665
1	1084	51666
1	1005	51667
1	977	51668
1	1004	51669
1	1068	51670
1	1167	51671
1	1320	51672
1	1544	51673
1	1811	51674
1	2083	51675
1	2341	51676
1	2525	51677
1	2630	51678
1	2643	51679
1	2556	51680
1	2366	51681
1	2104	51682
1	1844	51683
1	1587	51684
1	1364	51685
1	1189	51686
1	1078	51687
1	1022	51688
1	1011	51689
1	1044	51690
1	1110	51691
1	1229	51692
1	1429	51693
1	1681	51694
1	1957	51695
1	2210	51696
1	2421	51697
1	2525	51698
1	2539	51699
1	2457	51700
1	2257	51701
1	2000	51702
1	1753	51703
1	1523	51704
1	1319	51705
1	1166	51706
1	1058	51707
1	1013	51708
1	1023	51709
1	1080	51710
1	1170	51711
1	1319	51712
1	1527	51713
1	1787	51714
1	2065	51715
1	2327	51716
1	2523	51717
1	2638	51718
1	2647	51719
1	2558	51720
1	2355	51721
1	2097	51722
1	1845	51723
1	1602	51724
1	1391	51725
1	1215	51726
1	1096	51727
1	1037	51728
1	1035	51729
1	1084	51730
1	1177	51731
1	1346	51732
1	1523	51733
1	1783	51734
1	2066	51735
1	2332	51736
1	2527	51737
1	2628	51738
1	2628	51739
1	2522	51740
1	2310	51741
1	2043	51742
1	1782	51743
1	1533	51744
1	1311	51745
1	1144	51746
1	1036	51747
1	994	51748
1	1003	51749
1	1057	51750
1	1139	51751
1	1274	51752
1	1484	51753
1	1750	51754
1	2031	51755
1	2296	51756
1	2486	51757
1	2579	51758
1	2585	51759
1	2454	51780
1	2242	51781
1	1969	51782
1	1701	51783
1	1456	51784
1	1245	51785
1	1089	51786
1	990	51787
1	945	51788
1	963	51789
1	1024	51790
1	1112	51791
1	1246	51792
1	1454	51793
1	1710	51794
1	1979	51795
1	2222	51796
1	2413	51797
1	2515	51798
1	2522	51799
1	2496	51760
1	2282	51761
1	2016	51762
1	1764	51763
1	1541	51764
1	1337	51765
1	1178	51766
1	1066	51767
1	1017	51768
1	1017	51769
1	1058	51770
1	1130	51771
1	1262	51772
1	1466	51773
1	1719	51774
1	2000	51775
1	2255	51776
1	2450	51777
1	2548	51778
1	2549	51779
1	2431	51800
1	2219	51801
1	1962	51802
1	1695	51803
1	1445	51804
1	1227	51805
1	1060	51806
1	938	51807
1	874	51808
1	872	51809
1	927	51810
1	1031	51811
1	1188	51812
1	1425	51813
1	1708	51814
1	2006	51815
1	2271	51816
1	2488	51817
1	2600	51818
1	2620	51819
1	2525	51820
1	2305	51821
1	1974	51822
1	1751	51823
1	1488	51824
1	1254	51825
1	1081	51826
1	957	51827
1	899	51828
1	887	51829
1	922	51830
1	1000	51831
1	1124	51832
1	1323	51833
1	1581	51834
1	1854	51835
1	2106	51836
1	2310	51837
1	2440	51838
1	2476	51839
1	2411	51840
1	2239	51841
1	2003	51842
1	1789	51843
1	1584	51844
1	1407	51845
1	1266	51846
1	1193	51847
1	1176	51848
1	1215	51849
1	1307	51850
1	1437	51851
1	1613	51852
1	1867	51853
1	2157	51854
1	2471	51855
1	2722	51856
1	2930	51857
1	3046	51858
1	3043	51859
1	2924	51860
1	2692	51861
1	2413	51862
1	2109	51863
1	1826	51864
1	1569	51865
1	1366	51866
1	1224	51867
1	1134	51868
1	1085	51869
1	1084	51870
1	1123	51871
1	1220	51872
1	1402	51873
1	1645	51874
1	1922	51875
1	2183	51876
1	2399	51877
1	2514	51878
1	2524	51879
1	2438	51880
1	2222	51881
1	1951	51882
1	1674	51883
1	1409	51884
1	1175	51885
1	999	51886
1	874	51887
1	828	51888
1	847	51889
1	908	51890
1	1006	51891
1	1161	51892
1	1381	51893
1	1655	51894
1	1945	51895
1	2202	51896
1	2408	51897
1	2516	51898
1	2524	51899
1	2440	51900
1	2244	51901
1	1976	51902
1	1720	51903
1	1476	51904
1	1258	51905
1	1085	51906
1	975	51907
1	912	51908
1	905	51909
1	948	51910
1	1040	51911
1	1186	51912
1	1401	51913
1	1661	51914
1	1940	51915
1	2189	51916
1	2390	51917
1	2501	51918
1	2512	51919
1	2418	51920
1	2197	51921
1	1939	51922
1	1664	51923
1	1437	51924
1	1220	51925
1	1073	51926
1	979	51927
1	937	51928
1	957	51929
1	1026	51930
1	1112	51931
1	1238	51932
1	1438	51933
1	1689	51934
1	1963	51935
1	2210	51936
1	2410	51937
1	2515	51938
1	2523	51939
1	2427	51940
1	2236	51941
1	1967	51942
1	1703	51943
1	1453	51944
1	1233	51945
1	1066	51946
1	954	51947
1	912	51948
1	923	51949
1	982	51950
1	1073	51951
1	1215	51952
1	1424	51953
1	1674	51954
1	1950	51955
1	2210	51956
1	2422	51957
1	2536	51958
1	2558	51959
1	2474	51960
1	2262	51961
1	1983	51962
1	1723	51963
1	1481	51964
1	1274	51965
1	1125	51966
1	1040	51967
1	1005	51968
1	1017	51969
1	1068	51970
1	1146	51971
1	1266	51972
1	1456	51973
1	1698	51974
1	1966	51975
1	2217	51976
1	2424	51977
1	2543	51978
1	2565	51979
1	2549	52000
1	2366	52001
1	2101	52002
1	1841	52003
1	1581	52004
1	1356	52005
1	1188	52006
1	1074	52007
1	1022	52008
1	1024	52009
1	1075	52010
1	1168	52011
1	1317	52012
1	1529	52013
1	1779	52014
1	2053	52015
1	2313	52016
1	2512	52017
1	2622	52018
1	2640	52019
1	2493	51980
1	2290	51981
1	2033	51982
1	1766	51983
1	1520	51984
1	1299	51985
1	1136	51986
1	1031	51987
1	984	51988
1	993	51989
1	1045	51990
1	1125	51991
1	1256	51992
1	1475	51993
1	1744	51994
1	2030	51995
1	2297	51996
1	2503	51997
1	2605	51998
1	2628	51999
1	2559	52020
1	2366	52021
1	2109	52022
1	1864	52023
1	1644	52024
1	1451	52025
1	1293	52026
1	1186	52027
1	1139	52028
1	1148	52029
1	1206	52030
1	1297	52031
1	1433	52032
1	1638	52033
1	1900	52034
1	2180	52035
1	2442	52036
1	2621	52037
1	2725	52038
1	2735	52039
1	2725	52060
1	2535	52061
1	2271	52062
1	2002	52063
1	1757	52064
1	1537	52065
1	1357	52066
1	1227	52067
1	1166	52068
1	1159	52069
1	1200	52070
1	1278	52071
1	1419	52072
1	1626	52073
1	1888	52074
1	2163	52075
1	2420	52076
1	2601	52077
1	2706	52078
1	2716	52079
1	2646	52040
1	2451	52041
1	2185	52042
1	1930	52043
1	1684	52044
1	1474	52045
1	1312	52046
1	1215	52047
1	1167	52048
1	1173	52049
1	1224	52050
1	1311	52051
1	1445	52052
1	1651	52053
1	1916	52054
1	2205	52055
1	2484	52056
1	2681	52057
1	2801	52058
1	2815	52059
1	2624	52080
1	2440	52081
1	2158	52082
1	1896	52083
1	1651	52084
1	1442	52085
1	1269	52086
1	1160	52087
1	1100	52088
1	1086	52089
1	1120	52090
1	1184	52091
1	1298	52092
1	1494	52093
1	1741	52094
1	2022	52095
1	2288	52096
1	2502	52097
1	2626	52098
1	2655	52099
1	2585	52100
1	2422	52101
1	2157	52102
1	1890	52103
1	1621	52104
1	1384	52105
1	1197	52106
1	1070	52107
1	1005	52108
1	993	52109
1	1031	52110
1	1110	52111
1	1233	52112
1	1438	52113
1	1693	52114
1	1974	52115
1	2246	52116
1	2462	52117
1	2580	52118
1	2602	52119
1	2520	52120
1	2300	52121
1	2021	52122
1	1742	52123
1	1490	52124
1	1258	52125
1	1079	52126
1	953	52127
1	887	52128
1	876	52129
1	919	52130
1	1008	52131
1	1137	52132
1	1347	52133
1	1602	52134
1	1883	52135
1	2130	52136
1	2340	52137
1	2477	52138
1	2500	52139
1	2419	52140
1	2228	52141
1	1956	52142
1	1695	52143
1	1446	52144
1	1225	52145
1	1057	52146
1	946	52147
1	900	52148
1	912	52149
1	965	52150
1	1060	52151
1	1201	52152
1	1411	52153
1	1671	52154
1	1957	52155
1	2218	52156
1	2425	52157
1	2545	52158
1	2574	52159
1	2499	52160
1	2292	52161
1	2021	52162
1	1749	52163
1	1496	52164
1	1269	52165
1	1094	52166
1	972	52167
1	903	52168
1	893	52169
1	932	52170
1	1024	52171
1	1162	52172
1	1377	52173
1	1652	52174
1	1944	52175
1	2209	52176
1	2423	52177
1	2540	52178
1	2570	52179
1	2501	52180
1	2310	52181
1	2048	52182
1	1788	52183
1	1542	52184
1	1336	52185
1	1170	52186
1	1047	52187
1	983	52188
1	977	52189
1	1016	52190
1	1090	52191
1	1219	52192
1	1423	52193
1	1676	52194
1	1953	52195
1	2209	52196
1	2419	52197
1	2542	52198
1	2572	52199
1	2509	52200
1	2320	52201
1	2047	52202
1	1778	52203
1	1529	52204
1	1303	52205
1	1122	52206
1	1005	52207
1	943	52208
1	937	52209
1	981	52210
1	1058	52211
1	1188	52212
1	1394	52213
1	1642	52214
1	1922	52215
1	2181	52216
1	2376	52217
1	2502	52218
1	2520	52219
1	2476	52240
1	2312	52241
1	2066	52242
1	1835	52243
1	1608	52244
1	1410	52245
1	1242	52246
1	1125	52247
1	1070	52248
1	1058	52249
1	1094	52250
1	1165	52251
1	1288	52252
1	1476	52253
1	1716	52254
1	1988	52255
1	2246	52256
1	2444	52257
1	2548	52258
1	2563	52259
1	2445	52220
1	2251	52221
1	2012	52222
1	1765	52223
1	1542	52224
1	1322	52225
1	1160	52226
1	1036	52227
1	972	52228
1	951	52229
1	981	52230
1	1052	52231
1	1170	52232
1	1370	52233
1	1629	52234
1	1911	52235
1	2174	52236
1	2391	52237
1	2513	52238
1	2535	52239
1	2493	52260
1	2300	52261
1	2034	52262
1	1777	52263
1	1533	52264
1	1317	52265
1	1148	52266
1	1043	52267
1	990	52268
1	994	52269
1	1045	52270
1	1131	52271
1	1260	52272
1	1467	52273
1	1735	52274
1	2027	52275
1	2312	52276
1	2521	52277
1	2655	52278
1	2687	52279
1	2608	52280
1	2420	52281
1	2137	52282
1	1860	52283
1	1592	52284
1	1351	52285
1	1157	52286
1	1019	52287
1	948	52288
1	941	52289
1	995	52290
1	1084	52291
1	1206	52292
1	1401	52293
1	1648	52294
1	1922	52295
1	2180	52296
1	2403	52297
1	2533	52298
1	2572	52299
1	2516	52300
1	2343	52301
1	2090	52302
1	1847	52303
1	1618	52304
1	1416	52305
1	1245	52306
1	1122	52307
1	1053	52308
1	1031	52309
1	1049	52310
1	1110	52311
1	1220	52312
1	1404	52313
1	1647	52314
1	1927	52315
1	2194	52316
1	2415	52317
1	2535	52318
1	2556	52319
1	2480	52320
1	2268	52321
1	1989	52322
1	1713	52323
1	1451	52324
1	1215	52325
1	1034	52326
1	911	52327
1	851	52328
1	850	52329
1	904	52330
1	1005	52331
1	1142	52332
1	1346	52333
1	1595	52334
1	1867	52335
1	2113	52336
1	2302	52337
1	2425	52338
1	2469	52339
1	2445	52360
1	2258	52361
1	1996	52362
1	1733	52363
1	1487	52364
1	1265	52365
1	1092	52366
1	972	52367
1	909	52368
1	903	52369
1	941	52370
1	1020	52371
1	1139	52372
1	1331	52373
1	1575	52374
1	1844	52375
1	2093	52376
1	2288	52377
1	2395	52378
1	2401	52379
1	2413	52340
1	2246	52341
1	2003	52342
1	1746	52343
1	1501	52344
1	1278	52345
1	1106	52346
1	985	52347
1	916	52348
1	905	52349
1	934	52350
1	1007	52351
1	1117	52352
1	1312	52353
1	1575	52354
1	1859	52355
1	2124	52356
1	2350	52357
1	2492	52358
1	2516	52359
1	2313	52380
1	2119	52381
1	1860	52382
1	1598	52383
1	1373	52384
1	1184	52385
1	1045	52386
1	977	52387
1	961	52388
1	1005	52389
1	1094	52390
1	1220	52391
1	1397	52392
1	1639	52393
1	1937	52394
1	2253	52395
1	2543	52396
1	2776	52397
1	2939	52398
1	2996	52399
1	2937	52400
1	2749	52401
1	2506	52402
1	2232	52403
1	1960	52404
1	1720	52405
1	1529	52406
1	1373	52407
1	1275	52408
1	1229	52409
1	1230	52410
1	1268	52411
1	1350	52412
1	1515	52413
1	1728	52414
1	1969	52415
1	2183	52416
1	2362	52417
1	2458	52418
1	2461	52419
1	2371	52440
1	2196	52441
1	1936	52442
1	1682	52443
1	1430	52444
1	1197	52445
1	1019	52446
1	902	52447
1	859	52448
1	871	52449
1	927	52450
1	1021	52451
1	1141	52452
1	1330	52453
1	1571	52454
1	1842	52455
1	2092	52456
1	2294	52457
1	2431	52458
1	2471	52459
1	2371	52420
1	2173	52421
1	1869	52422
1	1673	52423
1	1429	52424
1	1211	52425
1	1035	52426
1	914	52427
1	848	52428
1	831	52429
1	869	52430
1	947	52431
1	1080	52432
1	1278	52433
1	1525	52434
1	1791	52435
1	2057	52436
1	2267	52437
1	2404	52438
1	2438	52439
1	2400	52460
1	2210	52461
1	1956	52462
1	1691	52463
1	1442	52464
1	1220	52465
1	1049	52466
1	932	52467
1	880	52468
1	872	52469
1	906	52470
1	979	52471
1	1088	52472
1	1272	52473
1	1526	52474
1	1814	52475
1	2089	52476
1	2315	52477
1	2472	52478
1	2514	52479
1	2457	52500
1	2281	52501
1	2021	52502
1	1766	52503
1	1521	52504
1	1304	52505
1	1139	52506
1	1031	52507
1	980	52508
1	979	52509
1	1017	52510
1	1082	52511
1	1188	52512
1	1364	52513
1	1598	52514
1	1867	52515
1	2117	52516
1	2327	52517
1	2459	52518
1	2486	52519
1	2417	52500
1	2236	52501
1	1978	52502
1	1733	52503
1	1506	52504
1	1305	52505
1	1149	52506
1	1053	52507
1	995	52508
1	977	52509
1	993	52510
1	1052	52511
1	1162	52512
1	1350	52513
1	1607	52514
1	1893	52515
1	2161	52516
1	2386	52517
1	2526	52518
1	2561	52519
1	2496	52520
1	2292	52521
1	2030	52522
1	1763	52523
1	1525	52524
1	1292	52525
1	1121	52526
1	980	52527
1	936	52528
1	919	52529
1	950	52530
1	1018	52531
1	1125	52532
1	1317	52533
1	1566	52534
1	1844	52535
1	2112	52536
1	2341	52537
1	2486	52538
1	2516	52539
1	2447	52540
1	2273	52541
1	2006	52542
1	1744	52543
1	1503	52544
1	1283	52545
1	1110	52546
1	981	52547
1	925	52548
1	929	52549
1	988	52550
1	1084	52551
1	1220	52552
1	1429	52553
1	1685	52554
1	1952	52555
1	2195	52556
1	2393	52557
1	2519	52558
1	2552	52559
1	2500	52560
1	2340	52561
1	2091	52562
1	1850	52563
1	1607	52564
1	1393	52565
1	1226	52566
1	1121	52567
1	1071	52568
1	1076	52569
1	1122	52570
1	1205	52571
1	1331	52572
1	1541	52573
1	1800	52574
1	2081	52575
1	2346	52576
1	2544	52577
1	2673	52578
1	2705	52579
1	2641	52580
1	2487	52581
1	2228	52582
1	1988	52583
1	1766	52584
1	1567	52585
1	1404	52586
1	1280	52587
1	1207	52588
1	1175	52589
1	1193	52590
1	1258	52591
1	1364	52592
1	1556	52593
1	1816	52594
1	2105	52595
1	2386	52596
1	2604	52597
1	2750	52598
1	2791	52599
1	2727	52600
1	2563	52601
1	2313	52602
1	2041	52603
1	1782	52604
1	1550	52605
1	1358	52606
1	1215	52607
1	1139	52608
1	1121	52609
1	1148	52610
1	1215	52611
1	1330	52612
1	1517	52613
1	1764	52614
1	2048	52615
1	2325	52616
1	2539	52617
1	2679	52618
1	2719	52619
1	2658	52620
1	2489	52621
1	2222	52622
1	1962	52623
1	1710	52624
1	1476	52625
1	1287	52626
1	1152	52627
1	1081	52628
1	1075	52629
1	1112	52630
1	1178	52631
1	1280	52632
1	1463	52633
1	1697	52634
1	1961	52635
1	2208	52636
1	2408	52637
1	2529	52638
1	2558	52639
1	2496	52640
1	2305	52641
1	2045	52642
1	1787	52643
1	1538	52644
1	1317	52645
1	1140	52646
1	1022	52647
1	957	52648
1	950	52649
1	990	52650
1	1058	52651
1	1162	52652
1	1344	52653
1	1593	52654
1	1872	52655
1	2148	52656
1	2381	52657
1	2523	52658
1	2558	52659
1	2496	52660
1	2316	52661
1	2050	52662
1	1778	52663
1	1521	52664
1	1282	52665
1	1100	52666
1	972	52667
1	905	52668
1	901	52669
1	952	52670
1	1044	52671
1	1175	52672
1	1376	52673
1	1644	52674
1	1940	52675
1	2214	52676
1	2437	52677
1	2562	52678
1	2581	52679
1	2508	52680
1	2312	52681
1	2024	52682
1	1740	52683
1	1486	52684
1	1250	52685
1	1071	52686
1	947	52687
1	882	52688
1	885	52689
1	936	52690
1	1031	52691
1	1159	52692
1	1349	52693
1	1594	52694
1	1870	52695
1	2138	52696
1	2363	52697
1	2509	52698
1	2548	52699
1	2493	52700
1	2299	52701
1	2032	52702
1	1747	52703
1	1473	52704
1	1220	52705
1	1027	52706
1	890	52707
1	821	52708
1	809	52709
1	849	52710
1	936	52711
1	1063	52712
1	1267	52713
1	1533	52714
1	1825	52715
1	2106	52716
1	2340	52717
1	2496	52718
1	2548	52719
1	2503	52720
1	2318	52721
1	2000	52722
1	1821	52723
1	1574	52724
1	1342	52725
1	1150	52726
1	1011	52727
1	923	52728
1	893	52729
1	914	52730
1	981	52731
1	1095	52732
1	1281	52733
1	1529	52734
1	1815	52735
1	2092	52736
1	2325	52737
1	2485	52738
1	2529	52739
1	2488	52740
1	2317	52741
1	2057	52742
1	1816	52743
1	1580	52744
1	1360	52745
1	1188	52746
1	1065	52747
1	991	52748
1	963	52749
1	985	52750
1	1044	52751
1	1152	52752
1	1333	52753
1	1580	52754
1	1855	52755
1	2118	52756
1	2329	52757
1	2472	52758
1	2509	52759
1	2445	52760
1	2274	52761
1	2011	52762
1	1737	52763
1	1476	52764
1	1242	52765
1	1064	52766
1	941	52767
1	883	52768
1	889	52769
1	949	52770
1	1048	52771
1	1181	52772
1	1398	52773
1	1665	52774
1	1967	52775
1	2255	52776
1	2482	52777
1	2607	52778
1	2642	52779
1	2570	52780
1	2393	52781
1	2111	52782
1	1843	52783
1	1579	52784
1	1345	52785
1	1157	52786
1	1021	52787
1	938	52788
1	910	52789
1	932	52790
1	1001	52791
1	1114	52792
1	1304	52793
1	1555	52794
1	1836	52795
1	2105	52796
1	2332	52797
1	2493	52798
1	2535	52799
1	2485	52800
1	2306	52801
1	2039	52802
1	1783	52803
1	1539	52804
1	1317	52805
1	1134	52806
1	1006	52807
1	930	52808
1	923	52809
1	954	52810
1	1031	52811
1	1152	52812
1	1347	52813
1	1607	52814
1	1896	52815
1	2179	52816
1	2417	52817
1	2572	52818
1	2634	52819
1	2585	52820
1	2422	52821
1	2170	52822
1	1898	52823
1	1646	52824
1	1396	52825
1	1188	52826
1	988	52827
1	923	52828
1	887	52829
1	909	52830
1	984	52831
1	1095	52832
1	1291	52833
1	1553	52834
1	1847	52835
1	2131	52836
1	2381	52837
1	2543	52838
1	2609	52839
1	2572	52840
1	2432	52841
1	2179	52842
1	1922	52843
1	1665	52844
1	1427	52845
1	1226	52846
1	1071	52847
1	981	52848
1	944	52849
1	963	52850
1	1026	52851
1	1132	52852
1	1312	52853
1	1555	52854
1	1831	52855
1	2097	52856
1	2328	52857
1	2492	52858
1	2535	52859
1	2488	52860
1	2319	52861
1	2053	52862
1	1782	52863
1	1524	52864
1	1289	52865
1	1110	52866
1	992	52867
1	924	52868
1	909	52869
1	938	52870
1	1005	52871
1	1103	52872
1	1274	52873
1	1511	52874
1	1788	52875
1	2069	52876
1	2305	52877
1	2470	52878
1	2516	52879
1	2484	52880
1	2336	52881
1	2094	52882
1	1849	52883
1	1607	52884
1	1372	52885
1	1181	52886
1	1031	52887
1	935	52888
1	897	52889
1	903	52890
1	961	52891
1	1065	52892
1	1242	52893
1	1477	52894
1	1754	52895
1	2026	52896
1	2243	52897
1	2390	52898
1	2445	52899
1	2395	52900
1	2240	52901
1	2004	52902
1	1764	52903
1	1530	52904
1	1314	52905
1	1136	52906
1	1005	52907
1	915	52908
1	880	52909
1	900	52910
1	963	52911
1	1065	52912
1	1240	52913
1	1477	52914
1	1759	52915
1	2047	52916
1	2288	52917
1	2459	52918
1	2513	52919
1	2467	52920
1	2286	52921
1	2013	52922
1	1741	52923
1	1485	52924
1	1237	52925
1	1041	52926
1	892	52927
1	813	52928
1	796	52929
1	823	52930
1	887	52931
1	993	52932
1	1171	52933
1	1415	52934
1	1696	52935
1	1978	52936
1	2214	52937
1	2387	52938
1	2458	52939
1	2427	52940
1	2282	52941
1	2052	52942
1	1842	52943
1	1639	52944
1	1463	52945
1	1315	52946
1	1220	52947
1	1183	52948
1	1193	52949
1	1251	52950
1	1344	52951
1	1468	52952
1	1664	52953
1	1924	52954
1	2222	52955
1	2519	52956
1	2747	52957
1	2904	52958
1	2947	52959
1	2875	52960
1	2692	52961
1	2435	52962
1	2143	52963
1	1869	52964
1	1602	52965
1	1374	52966
1	1197	52967
1	1079	52968
1	1017	52969
1	1010	52970
1	1050	52971
1	1125	52972
1	1274	52973
1	1489	52974
1	1748	52975
1	2004	52976
1	2219	52977
1	2368	52978
1	2416	52979
1	2359	52980
1	2192	52981
1	1946	52982
1	1692	52983
1	1461	52984
1	1240	52985
1	1062	52986
1	927	52987
1	861	52988
1	848	52989
1	872	52990
1	935	52991
1	1047	52992
1	1236	52993
1	1487	52994
1	1767	52995
1	2048	52996
1	2267	52997
1	2420	52998
1	2471	52999
1	2420	53000
1	2262	53001
1	2014	53002
1	1760	53003
1	1521	53004
1	1299	53005
1	1125	53006
1	1005	53007
1	927	53008
1	900	53009
1	926	53010
1	996	53011
1	1098	53012
1	1269	53013
1	1512	53014
1	1788	53015
1	2063	53016
1	2281	53017
1	2423	53018
1	2468	53019
1	2407	53040
1	2220	53041
1	1948	53042
1	1676	53043
1	1424	53044
1	1197	53045
1	1018	53046
1	897	53047
1	835	53048
1	834	53049
1	880	53050
1	979	53051
1	1106	53052
1	1302	53053
1	1552	53054
1	1832	53055
1	2097	53056
1	2314	53057
1	2459	53058
1	2503	53059
1	2408	53020
1	2236	53021
1	1989	53022
1	1724	53023
1	1472	53024
1	1241	53025
1	1066	53026
1	945	53027
1	883	53028
1	881	53029
1	924	53030
1	998	53031
1	1110	53032
1	1283	53033
1	1517	53034
1	1782	53035
1	2052	53036
1	2273	53037
1	2420	53038
1	2471	53039
1	2446	53060
1	2289	53061
1	2037	53062
1	1767	53063
1	1508	53064
1	1263	53065
1	1071	53066
1	928	53067
1	849	53068
1	826	53069
1	852	53070
1	931	53071
1	1058	53072
1	1254	53073
1	1513	53074
1	1803	53075
1	2092	53076
1	2336	53077
1	2509	53078
1	2569	53079
1	2536	53080
1	2393	53081
1	2146	53082
1	1891	53083
1	1638	53084
1	1412	53085
1	1224	53086
1	1084	53087
1	1010	53088
1	990	53089
1	1016	53090
1	1081	53091
1	1172	53092
1	1332	53093
1	1555	53094
1	1819	53095
1	2075	53096
1	2294	53097
1	2451	53098
1	2505	53099
1	2462	53100
1	2301	53101
1	2050	53102
1	1801	53103
1	1571	53104
1	1355	53105
1	1184	53106
1	1052	53107
1	973	53108
1	944	53109
1	974	53110
1	1042	53111
1	1152	53112
1	1344	53113
1	1600	53114
1	1893	53115
1	2174	53116
1	2422	53117
1	2588	53118
1	2661	53119
1	2633	53120
1	2492	53121
1	2249	53122
1	1971	53123
1	1715	53124
1	1466	53125
1	1271	53126
1	1115	53127
1	1019	53128
1	982	53129
1	1003	53130
1	1066	53131
1	1162	53132
1	1332	53133
1	1578	53134
1	1869	53135
1	2160	53136
1	2431	53137
1	2619	53138
1	2716	53139
1	2697	53160
1	2558	53161
1	2318	53162
1	2055	53163
1	1803	53164
1	1566	53165
1	1373	53166
1	1232	53167
1	1144	53168
1	1110	53169
1	1131	53170
1	1193	53171
1	1294	53172
1	1482	53173
1	1727	53174
1	2013	53175
1	2291	53176
1	2511	53177
1	2651	53178
1	2700	53179
1	2700	53140
1	2579	53141
1	2341	53142
1	2077	53143
1	1828	53144
