#Date:= 2024-10-01T15:11:15.847739
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1134	52969
1	1228	52970
1	1359	52971
1	1533	52972
1	1731	52973
1	1932	52974
1	2120	52975
1	2286	52976
1	2401	52977
1	2451	52978
1	2423	52979
1	2302	52980
1	2168	52981
1	1996	52982
1	1817	52983
1	1639	52984
1	1512	52985
1	1399	52986
1	1319	52987
1	1276	52988
1	1279	52989
1	1332	52990
1	1432	52991
1	1571	52992
1	1754	52993
1	1935	52994
1	2129	52995
1	2294	52996
1	2418	52997
1	2480	52998
1	2469	52999
1	2410	53000
1	2293	53001
1	2149	53002
1	1996	53003
1	1844	53004
1	1699	53005
1	1581	53006
1	1499	53007
1	1454	53008
1	1466	53009
1	1529	53010
1	1622	53011
1	1759	53012
1	1924	53013
1	2092	53014
1	2275	53015
1	2405	53016
1	2488	53017
1	2509	53018
1	2485	53019
1	2397	53020
1	2266	53021
1	2097	53022
1	1914	53023
1	1729	53024
1	1533	53025
1	1404	53026
1	1286	53027
1	1206	53028
1	1166	53029
1	1196	53030
1	1255	53031
1	1358	53032
1	1502	53033
1	1664	53034
1	1842	53035
1	1937	53036
1	2026	53037
1	2061	53038
1	2041	53039
1	1959	53040
1	1836	53041
1	1675	53042
1	1502	53043
1	1319	53044
1	1175	53045
1	1058	53046
1	985	53047
1	953	53048
1	979	53049
1	1046	53050
1	1161	53051
1	1319	53052
1	1525	53053
1	1746	53054
1	2000	53055
1	2145	53056
1	2284	53057
1	2362	53058
1	2367	53059
1	2372	53080
1	2253	53081
1	2096	53082
1	1921	53083
1	1738	53084
1	1543	53085
1	1418	53086
1	1315	53087
1	1263	53088
1	1256	53089
1	1328	53090
1	1442	53091
1	1595	53092
1	1796	53093
1	1989	53094
1	2189	53095
1	2359	53096
1	2471	53097
1	2514	53098
1	2498	53099
1	2323	53060
1	2210	53061
1	2065	53062
1	1893	53063
1	1712	53064
1	1544	53065
1	1402	53066
1	1293	53067
1	1230	53068
1	1220	53069
1	1271	53070
1	1358	53071
1	1503	53072
1	1680	53073
1	1871	53074
1	2078	53075
1	2249	53076
1	2369	53077
1	2441	53078
1	2441	53079
1	2394	53100
1	2268	53101
1	2094	53102
1	1909	53103
1	1719	53104
1	1569	53105
1	1439	53106
1	1346	53107
1	1305	53108
1	1319	53109
1	1384	53110
1	1498	53111
1	1646	53112
1	1831	53113
1	2021	53114
1	2210	53115
1	2350	53116
1	2458	53117
1	2509	53118
1	2496	53119
1	2426	53120
1	2288	53121
1	2109	53122
1	1922	53123
1	1736	53124
1	1563	53125
1	1423	53126
1	1319	53127
1	1260	53128
1	1252	53129
1	1302	53130
1	1384	53131
1	1529	53132
1	1712	53133
1	1934	53134
1	2129	53135
1	2312	53136
1	2433	53137
1	2496	53138
1	2476	53139
1	2404	53140
1	2262	53141
1	2096	53142
1	1914	53143
1	1729	53144
1	1562	53145
1	1424	53146
1	1319	53147
1	1267	53148
1	1267	53149
1	1332	53150
1	1445	53151
1	1595	53152
1	1782	53153
1	1991	53154
1	2186	53155
1	2362	53156
1	2476	53157
1	2516	53158
1	2495	53159
1	2368	53160
1	2246	53161
1	2066	53162
1	1872	53163
1	1679	53164
1	1521	53165
1	1394	53166
1	1303	53167
1	1267	53168
1	1280	53169
1	1344	53170
1	1454	53171
1	1607	53172
1	1800	53173
1	2008	53174
1	2220	53175
1	2362	53176
1	2476	53177
1	2519	53178
1	2503	53179
1	2431	53180
1	2291	53181
1	2118	53182
1	1940	53183
1	1760	53184
1	1607	53185
1	1485	53186
1	1411	53187
1	1382	53188
1	1410	53189
1	1487	53190
1	1590	53191
1	1738	53192
1	1931	53193
1	2113	53194
1	2314	53195
1	2476	53196
1	2568	53197
1	2609	53198
1	2591	53199
1	2515	53200
1	2386	53201
1	2209	53202
1	2014	53203
1	1818	53204
1	1595	53205
1	1476	53206
1	1361	53207
1	1297	53208
1	1288	53209
1	1341	53210
1	1443	53211
1	1585	53212
1	1773	53213
1	1981	53214
1	2182	53215
1	2359	53216
1	2481	53217
1	2531	53218
1	2527	53219
1	2462	53220
1	2352	53221
1	2197	53222
1	2026	53223
1	1856	53224
1	1701	53225
1	1581	53226
1	1499	53227
1	1464	53228
1	1480	53229
1	1538	53230
1	1636	53231
1	1770	53232
1	1940	53233
1	2131	53234
1	2336	53235
1	2448	53236
1	2540	53237
1	2581	53238
1	2558	53239
1	2485	53240
1	2341	53241
1	2160	53242
1	1965	53243
1	1773	53244
1	1600	53245
1	1464	53246
1	1373	53247
1	1335	53248
1	1351	53249
1	1449	53250
1	1545	53251
1	1705	53252
1	1898	53253
1	2100	53254
1	2308	53255
1	2475	53256
1	2573	53257
1	2619	53258
1	2592	53259
1	2512	53260
1	2377	53261
1	2198	53262
1	2013	53263
1	1836	53264
1	1641	53265
1	1529	53266
1	1443	53267
1	1407	53268
1	1429	53269
1	1508	53270
1	1630	53271
1	1780	53272
1	1956	53273
1	2132	53274
1	2303	53275
1	2444	53276
1	2523	53277
1	2545	53278
1	2506	53279
1	2380	53280
1	2233	53281
1	2039	53282
1	1832	53283
1	1626	53284
1	1450	53285
1	1302	53286
1	1206	53287
1	1161	53288
1	1171	53289
1	1238	53290
1	1354	53291
1	1508	53292
1	1709	53293
1	1899	53294
1	2096	53295
1	2266	53296
1	2385	53297
1	2440	53298
1	2419	53299
1	2328	53300
1	2178	53301
1	1995	53302
1	1792	53303
1	1603	53304
1	1433	53305
1	1291	53306
1	1196	53307
1	1153	53308
1	1164	53309
1	1234	53310
1	1323	53311
1	1465	53312
1	1634	53313
1	1816	53314
1	1990	53315
1	2131	53316
1	2232	53317
1	2276	53318
1	2260	53319
1	2176	53320
1	2050	53321
1	1881	53322
1	1692	53323
1	1512	53324
1	1321	53325
1	1215	53326
1	1129	53327
1	1093	53328
1	1112	53329
1	1189	53330
1	1305	53331
1	1459	53332
1	1642	53333
1	1854	53334
1	2063	53335
1	2175	53336
1	2288	53337
1	2333	53338
1	2312	53339
1	2215	53340
1	2074	53341
1	1904	53342
1	1708	53343
1	1519	53344
1	1346	53345
1	1207	53346
1	1116	53347
1	1083	53348
1	1110	53349
1	1187	53350
1	1300	53351
1	1454	53352
1	1635	53353
1	1827	53354
1	2031	53355
1	2144	53356
1	2254	53357
1	2296	53358
1	2269	53359
1	2182	53400
1	2068	53401
1	1908	53402
1	1717	53403
1	1533	53404
1	1368	53405
1	1228	53406
1	1134	53407
1	1084	53408
1	1083	53409
1	1131	53410
1	1230	53411
1	1373	53412
1	1555	53413
1	1751	53414
1	1958	53415
1	2097	53416
1	2210	53417
1	2265	53418
1	2261	53419
1	2179	53360
1	2045	53361
1	1872	53362
1	1679	53363
1	1487	53364
1	1312	53365
1	1175	53366
1	1088	53367
1	1056	53368
1	1076	53369
1	1164	53370
1	1273	53371
1	1438	53372
1	1634	53373
1	1845	53374
1	2042	53375
1	2206	53376
1	2326	53377
1	2378	53378
1	2359	53379
1	2271	53380
1	2126	53381
1	1944	53382
1	1738	53383
1	1535	53384
1	1321	53385
1	1188	53386
1	1083	53387
1	1031	53388
1	1031	53389
1	1089	53390
1	1188	53391
1	1332	53392
1	1528	53393
1	1712	53394
1	1921	53395
1	2091	53396
1	2217	53397
1	2284	53398
1	2278	53399
1	2194	53420
1	2079	53421
1	1924	53422
1	1746	53423
1	1572	53424
1	1413	53425
1	1278	53426
1	1184	53427
1	1133	53428
1	1137	53429
1	1213	53430
1	1305	53431
1	1460	53432
1	1647	53433
1	1858	53434
1	2037	53435
1	2191	53436
1	2288	53437
1	2324	53438
1	2279	53439
1	2186	53440
1	2042	53441
1	1872	53442
1	1694	53443
1	1515	53444
1	1346	53445
1	1214	53446
1	1123	53447
1	1082	53448
1	1094	53449
1	1166	53450
1	1280	53451
1	1437	53452
1	1620	53453
1	1822	53454
1	2006	53455
1	2170	53456
1	2291	53457
1	2346	53458
1	2328	53459
1	2207	53460
1	2083	53461
1	1904	53462
1	1701	53463
1	1503	53464
1	1318	53465
1	1173	53466
1	1066	53467
1	1008	53468
1	1010	53469
1	1072	53470
1	1188	53471
1	1346	53472
1	1546	53473
1	1757	53474
1	1987	53475
1	2123	53476
1	2248	53477
1	2308	53478
1	2302	53479
1	2241	53480
1	2114	53481
1	1946	53482
1	1747	53483
1	1546	53484
1	1359	53485
1	1210	53486
1	1103	53487
1	1050	53488
1	1057	53489
1	1125	53490
1	1224	53491
1	1382	53492
1	1580	53493
1	1786	53494
1	1992	53495
1	2159	53496
1	2282	53497
1	2325	53498
1	2318	53499
1	2245	53500
1	2112	53501
1	1950	53502
1	1765	53503
1	1580	53504
1	1377	53505
1	1252	53506
1	1148	53507
1	1098	53508
1	1110	53509
1	1188	53510
1	1305	53511
1	1455	53512
1	1626	53513
1	1808	53514
1	1976	53515
1	2129	53516
1	2235	53517
1	2280	53518
1	2255	53519
1	2135	53520
1	2010	53521
1	1841	53522
1	1647	53523
1	1466	53524
1	1306	53525
1	1184	53526
1	1097	53527
1	1061	53528
1	1083	53529
1	1158	53530
1	1281	53531
1	1450	53532
1	1647	53533
1	1866	53534
1	2079	53535
1	2183	53536
1	2289	53537
1	2320	53538
1	2288	53539
1	2195	53540
1	2052	53541
1	1880	53542
1	1690	53543
1	1515	53544
1	1345	53545
1	1209	53546
1	1110	53547
1	1058	53548
1	1060	53549
1	1136	53550
1	1222	53551
1	1370	53552
1	1557	53553
1	1760	53554
1	1957	53555
1	2111	53556
1	2219	53557
1	2275	53558
1	2263	53559
1	2183	53560
1	2055	53561
1	1896	53562
1	1716	53563
1	1543	53564
1	1354	53565
1	1250	53566
1	1162	53567
1	1121	53568
1	1127	53569
1	1192	53570
1	1304	53571
1	1466	53572
1	1656	53573
1	1854	53574
1	2029	53575
1	2174	53576
1	2272	53577
1	2307	53578
1	2273	53579
1	2147	53580
1	2017	53581
1	1842	53582
1	1642	53583
1	1445	53584
1	1267	53585
1	1123	53586
1	1026	53587
1	984	53588
1	1005	53589
1	1083	53590
1	1209	53591
1	1368	53592
1	1560	53593
1	1762	53594
1	1970	53595
1	2109	53596
1	2233	53597
1	2276	53598
1	2256	53599
1	2174	53600
1	2041	53601
1	1880	53602
1	1701	53603
1	1531	53604
1	1374	53605
1	1251	53606
1	1166	53607
1	1117	53608
1	1114	53609
1	1172	53610
1	1241	53611
1	1373	53612
1	1543	53613
1	1725	53614
1	1908	53615
1	2048	53616
1	2145	53617
1	2188	53618
1	2171	53619
1	2093	53620
1	1969	53621
1	1808	53622
1	1629	53623
1	1455	53624
1	1269	53625
1	1171	53626
1	1088	53627
1	1053	53628
1	1068	53629
1	1136	53630
1	1245	53631
1	1396	53632
1	1581	53633
1	1791	53634
1	2011	53635
1	2114	53636
1	2205	53637
1	2236	53638
1	2195	53639
1	2102	53640
1	1963	53641
1	1795	53642
1	1613	53643
1	1438	53644
1	1278	53645
1	1157	53646
1	1079	53647
1	1048	53648
1	1067	53649
1	1122	53650
1	1217	53651
1	1351	53652
1	1530	53653
1	1729	53654
1	1960	53655
1	2076	53656
1	2183	53657
1	2239	53658
1	2233	53659
1	2096	53700
1	1950	53701
1	1749	53702
1	1526	53703
1	1302	53704
1	1102	53705
1	923	53706
1	793	53707
1	711	53708
1	684	53709
1	715	53710
1	796	53711
1	927	53712
1	1098	53713
1	1284	53714
1	1490	53715
1	1632	53716
1	1755	53717
1	1834	53718
1	1854	53719
1	2314	53680
1	2198	53681
1	2054	53682
1	1896	53683
1	1738	53684
1	1574	53685
1	1476	53686
1	1395	53687
1	1345	53688
1	1345	53689
1	1398	53690
1	1479	53691
1	1592	53692
1	1734	53693
1	1895	53694
1	2045	53695
1	2176	53696
1	2262	53697
1	2280	53698
1	2234	53699
1	2161	53660
1	2042	53661
1	1876	53662
1	1681	53663
1	1484	53664
1	1298	53665
1	1153	53666
1	1054	53667
1	1005	53668
1	1018	53669
1	1101	53670
1	1201	53671
1	1364	53672
1	1566	53673
1	1778	53674
1	1989	53675
1	2168	53676
1	2304	53677
1	2375	53678
1	2377	53679
1	1820	53720
1	1734	53721
1	1609	53722
1	1467	53723
1	1316	53724
1	1176	53725
1	1065	53726
1	985	53727
1	948	53728
1	965	53729
1	1045	53730
1	1146	53731
1	1292	53732
1	1478	53733
1	1678	53734
1	1874	53735
1	2026	53736
1	2150	53737
1	2206	53738
1	2184	53739
1	2117	53740
1	1999	53741
1	1844	53742
1	1673	53743
1	1502	53744
1	1346	53745
1	1220	53746
1	1130	53747
1	1083	53748
1	1088	53749
1	1152	53750
1	1248	53751
1	1383	53752
1	1546	53753
1	1729	53754
1	1901	53755
1	2050	53756
1	2156	53757
1	2209	53758
1	2207	53759
1	2119	53760
1	2039	53761
1	1898	53762
1	1729	53763
1	1559	53764
1	1398	53765
1	1265	53766
1	1165	53767
1	1109	53768
1	1105	53769
1	1158	53770
1	1258	53771
1	1406	53772
1	1581	53773
1	1765	53774
1	1971	53775
1	2095	53776
1	2210	53777
1	2274	53778
1	2268	53779
1	2194	53780
1	2067	53781
1	1899	53782
1	1710	53783
1	1520	53784
1	1342	53785
1	1199	53786
1	1101	53787
1	1057	53788
1	1072	53789
1	1161	53790
1	1267	53791
1	1437	53792
1	1634	53793
1	1843	53794
1	2050	53795
1	2197	53796
1	2314	53797
1	2355	53798
1	2332	53799
1	2247	53800
1	2110	53801
1	1945	53802
1	1751	53803
1	1566	53804
1	1360	53805
1	1236	53806
1	1123	53807
1	1057	53808
1	1039	53809
1	1081	53810
1	1165	53811
1	1296	53812
1	1469	53813
1	1660	53814
1	1852	53815
1	2015	53816
1	2130	53817
1	2188	53818
1	2188	53819
1	2203	53840
1	2078	53841
1	1922	53842
1	1733	53843
1	1555	53844
1	1382	53845
1	1242	53846
1	1155	53847
1	1114	53848
1	1134	53849
1	1222	53850
1	1304	53851
1	1450	53852
1	1621	53853
1	1809	53854
1	1985	53855
1	2134	53856
1	2236	53857
1	2280	53858
1	2264	53859
1	2115	53820
1	2026	53821
1	1895	53822
1	1739	53823
1	1582	53824
1	1431	53825
1	1309	53826
1	1228	53827
1	1195	53828
1	1221	53829
1	1291	53830
1	1395	53831
1	1515	53832
1	1667	53833
1	1845	53834
1	2029	53835
1	2125	53836
1	2236	53837
1	2288	53838
1	2279	53839
1	2188	53860
1	2079	53861
1	1937	53862
1	1779	53863
1	1629	53864
1	1461	53865
1	1368	53866
1	1283	53867
1	1235	53868
1	1237	53869
1	1289	53870
1	1379	53871
1	1508	53872
1	1661	53873
1	1832	53874
1	1989	53875
1	2123	53876
1	2213	53877
1	2257	53878
1	2236	53879
1	2131	53880
1	2026	53881
1	1881	53882
1	1717	53883
1	1559	53884
1	1422	53885
1	1301	53886
1	1226	53887
1	1191	53888
1	1211	53889
1	1276	53890
1	1382	53891
1	1527	53892
1	1695	53893
1	1888	53894
1	2081	53895
1	2192	53896
1	2303	53897
1	2359	53898
1	2345	53899
1	2278	53900
1	2156	53901
1	2005	53902
1	1843	53903
1	1671	53904
1	1513	53905
1	1379	53906
1	1293	53907
1	1253	53908
1	1265	53909
1	1332	53910
1	1418	53911
1	1550	53912
1	1716	53913
1	1901	53914
1	2093	53915
1	2246	53916
1	2359	53917
1	2419	53918
1	2411	53919
1	2341	53920
1	2218	53921
1	2063	53922
1	1890	53923
1	1712	53924
1	1521	53925
1	1421	53926
1	1319	53927
1	1267	53928
1	1267	53929
1	1319	53930
1	1417	53931
1	1544	53932
1	1701	53933
1	1880	53934
1	2034	53935
1	2167	53936
1	2271	53937
1	2317	53938
1	2306	53939
1	2232	53940
1	2106	53941
1	1958	53942
1	1778	53943
1	1602	53944
1	1441	53945
1	1312	53946
1	1229	53947
1	1186	53948
1	1202	53949
1	1254	53950
1	1343	53951
1	1465	53952
1	1615	53953
1	1777	53954
1	1965	53955
1	2057	53956
1	2144	53957
1	2183	53958
1	2161	53959
1	2079	53960
1	1962	53961
1	1809	53962
1	1633	53963
1	1465	53964
1	1314	53965
1	1196	53966
1	1117	53967
1	1076	53968
1	1079	53969
1	1134	53970
1	1201	53971
1	1317	53972
1	1468	53973
1	1635	53974
1	1812	53975
1	1959	53976
1	2061	53977
1	2106	53978
1	2091	53979
1	2022	53980
1	1908	53981
1	1755	53982
1	1594	53983
1	1431	53984
1	1251	53985
1	1151	53986
1	1064	53987
1	1019	53988
1	1024	53989
1	1083	53990
1	1176	53991
1	1310	53992
1	1477	53993
1	1664	53994
1	1830	53995
1	1964	53996
1	2052	53997
1	2087	53998
1	2065	53999
1	1989	54000
1	1870	54001
1	1721	54002
1	1562	54003
1	1398	54004
1	1240	54005
1	1105	54006
1	1009	54007
1	953	54008
1	953	54009
1	1005	54010
1	1094	54011
1	1220	54012
1	1381	54013
1	1559	54014
1	1749	54015
1	1864	54016
1	1962	54017
1	2013	54018
1	2014	54019
1	1998	54040
1	1870	54041
1	1715	54042
1	1548	54043
1	1372	54044
1	1215	54045
1	1085	54046
1	999	54047
1	950	54048
1	954	54049
1	1022	54050
1	1125	54051
1	1276	54052
1	1450	54053
1	1647	54054
1	1829	54055
1	1978	54056
1	2079	54057
1	2126	54058
1	2109	54059
1	1963	54020
1	1877	54021
1	1747	54022
1	1594	54023
1	1436	54024
1	1280	54025
1	1160	54026
1	1073	54027
1	1032	54028
1	1043	54029
1	1097	54030
1	1184	54031
1	1305	54032
1	1463	54033
1	1642	54034
1	1813	54035
1	1952	54036
1	2048	54037
1	2090	54038
1	2063	54039
1	2040	54060
1	1908	54061
1	1751	54062
1	1581	54063
1	1410	54064
1	1243	54065
1	1116	54066
1	1018	54067
1	955	54068
1	944	54069
1	981	54070
1	1070	54071
1	1204	54072
1	1384	54073
1	1584	54074
1	1764	54075
1	1914	54076
1	2015	54077
1	2061	54078
1	2051	54079
1	1991	54100
1	1881	54101
1	1737	54102
1	1572	54103
1	1406	54104
1	1251	54105
1	1129	54106
1	1045	54107
1	1005	54108
1	1009	54109
1	1065	54110
1	1161	54111
1	1301	54112
1	1481	54113
1	1674	54114
1	1856	54115
1	1995	54116
1	2084	54117
1	2123	54118
1	2097	54119
1	2014	54100
1	1883	54101
1	1712	54102
1	1529	54103
1	1344	54104
1	1179	54105
1	1042	54106
1	952	54107
1	908	54108
1	925	54109
1	1005	54110
1	1124	54111
1	1278	54112
1	1464	54113
1	1659	54114
1	1844	54115
1	1999	54116
1	2105	54117
1	2152	54118
1	2131	54119
1	2053	54120
1	1922	54121
1	1760	54122
1	1590	54123
1	1428	54124
1	1276	54125
1	1161	54126
1	1071	54127
1	1029	54128
1	1032	54129
1	1084	54130
1	1175	54131
1	1301	54132
1	1464	54133
1	1649	54134
1	1803	54135
1	1934	54136
1	2026	54137
1	2066	54138
1	2047	54139
1	1946	54160
1	1834	54161
1	1686	54162
1	1529	54163
1	1372	54164
1	1229	54165
1	1112	54166
1	1041	54167
1	1017	54168
1	1039	54169
1	1110	54170
1	1217	54171
1	1359	54172
1	1537	54173
1	1714	54174
1	1890	54175
1	2030	54176
1	2123	54177
1	2158	54178
1	2131	54179
1	2048	54180
1	1908	54181
1	1746	54182
1	1568	54183
1	1393	54184
1	1226	54185
1	1086	54186
1	994	54187
1	945	54188
1	960	54189
1	1032	54190
1	1140	54191
1	1288	54192
1	1474	54193
1	1674	54194
1	1855	54195
1	1999	54196
1	2096	54197
1	2133	54198
1	2112	54199
1	2039	54200
1	1913	54201
1	1753	54202
1	1584	54203
1	1422	54204
1	1271	54205
1	1161	54206
1	1085	54207
1	1053	54208
1	1062	54209
1	1121	54210
1	1211	54211
1	1341	54212
1	1503	54213
1	1671	54214
1	1835	54215
1	1974	54216
1	2066	54217
1	2111	54218
1	2096	54219
1	1989	54140
1	1880	54141
1	1738	54142
1	1582	54143
1	1435	54144
1	1288	54145
1	1161	54146
1	1069	54147
1	1017	54148
1	1014	54149
1	1060	54150
1	1136	54151
1	1252	54152
1	1406	54153
1	1572	54154
1	1741	54155
1	1882	54156
1	1974	54157
1	2022	54158
1	2011	54159
1	2044	54240
1	1922	54241
1	1760	54242
1	1580	54243
1	1404	54244
1	1245	54245
1	1123	54246
1	1039	54247
1	1003	54248
1	1019	54249
1	1076	54250
1	1175	54251
1	1307	54252
1	1477	54253
1	1659	54254
1	1841	54255
1	1975	54256
1	2078	54257
1	2122	54258
1	2106	54259
1	2021	54220
1	1895	54221
1	1737	54222
1	1564	54223
1	1394	54224
1	1236	54225
1	1107	54226
1	1019	54227
1	979	54228
1	987	54229
1	1053	54230
1	1161	54231
1	1307	54232
1	1488	54233
1	1688	54234
1	1869	54235
1	2001	54236
1	2097	54237
1	2140	54238
1	2120	54239
1	2050	54260
1	1947	54261
1	1810	54262
1	1649	54263
1	1490	54264
1	1332	54265
1	1201	54266
1	1102	54267
1	1047	54268
1	1044	54269
1	1095	54270
1	1184	54271
1	1317	54272
1	1487	54273
1	1667	54274
1	1847	54275
1	1989	54276
1	2080	54277
1	2117	54278
1	2086	54279
1	2005	54280
1	1882	54281
1	1729	54282
1	1560	54283
1	1384	54284
1	1228	54285
1	1091	54286
1	992	54287
1	939	54288
1	947	54289
1	1017	54290
1	1123	54291
1	1271	54292
1	1465	54293
1	1681	54294
1	1868	54295
1	2014	54296
1	2115	54297
1	2163	54298
1	2157	54299
1	2088	54300
1	1963	54301
1	1795	54302
1	1607	54303
1	1417	54304
1	1247	54305
1	1110	54306
1	1022	54307
1	982	54308
1	993	54309
1	1056	54310
1	1161	54311
1	1300	54312
1	1476	54313
1	1656	54314
1	1837	54315
1	1973	54316
1	2079	54317
1	2133	54318
1	2129	54319
1	2049	54320
1	1923	54321
1	1755	54322
1	1576	54323
1	1400	54324
1	1244	54325
1	1124	54326
1	1044	54327
1	1005	54328
1	1015	54329
1	1071	54330
1	1155	54331
1	1280	54332
1	1450	54333
1	1641	54334
1	1829	54335
1	1991	54336
1	2093	54337
1	2161	54338
1	2152	54339
1	2066	54340
1	1922	54341
1	1744	54342
1	1568	54343
1	1393	54344
1	1236	54345
1	1120	54346
1	1044	54347
1	1011	54348
1	1029	54349
1	1091	54350
1	1193	54351
1	1331	54352
1	1498	54353
1	1687	54354
1	1864	54355
1	2017	54356
1	2129	54357
1	2191	54358
1	2196	54359
1	2139	54360
1	2025	54361
1	1878	54362
1	1712	54363
1	1543	54364
1	1394	54365
1	1269	54366
1	1193	54367
1	1165	54368
1	1188	54369
1	1259	54370
1	1368	54371
1	1518	54372
1	1699	54373
1	1892	54374
1	2067	54375
1	2197	54376
1	2288	54377
1	2314	54378
1	2276	54379
1	2183	54380
1	2044	54381
1	1880	54382
1	1695	54383
1	1516	54384
1	1350	54385
1	1220	54386
1	1133	54387
1	1083	54388
1	1071	54389
1	1103	54390
1	1157	54391
1	1243	54392
1	1364	54393
1	1511	54394
1	1637	54395
1	1739	54396
1	1813	54397
1	1832	54398
1	1793	54399
1	1709	54400
1	1579	54401
1	1418	54402
1	1233	54403
1	1057	54404
1	896	54405
1	780	54406
1	718	54407
1	710	54408
1	748	54409
1	840	54410
1	973	54411
1	1145	54412
1	1350	54413
1	1571	54414
1	1773	54415
1	1948	54416
1	2057	54417
1	2106	54418
1	2081	54419
1	1998	54420
1	1862	54421
1	1697	54422
1	1517	54423
1	1332	54424
1	1157	54425
1	1022	54426
1	924	54427
1	879	54428
1	898	54429
1	973	54430
1	1086	54431
1	1242	54432
1	1439	54433
1	1656	54434
1	1849	54435
1	1994	54436
1	2105	54437
1	2149	54438
1	2130	54439
1	2052	54440
1	1931	54441
1	1776	54442
1	1608	54443
1	1449	54444
1	1291	54445
1	1162	54446
1	1079	54447
1	1040	54448
1	1049	54449
1	1109	54450
1	1202	54451
1	1341	54452
1	1515	54453
1	1699	54454
1	1886	54455
1	2030	54456
1	2143	54457
1	2210	54458
1	2220	54459
1	2174	54460
1	2074	54461
1	1925	54462
1	1747	54463
1	1562	54464
1	1377	54465
1	1227	54466
1	1122	54467
1	1067	54468
1	1063	54469
1	1113	54470
1	1202	54471
1	1332	54472
1	1503	54473
1	1690	54474
1	1875	54475
1	2030	54476
1	2137	54477
1	2192	54478
1	2183	54479
1	2115	54500
1	1996	54501
1	1843	54502
1	1668	54503
1	1497	54504
1	1341	54505
1	1215	54506
1	1124	54507
1	1083	54508
1	1098	54509
1	1171	54510
1	1272	54511
1	1424	54512
1	1599	54513
1	1789	54514
1	1971	54515
1	2113	54516
1	2206	54517
1	2240	54518
1	2207	54519
1	2114	54480
1	1995	54481
1	1847	54482
1	1683	54483
1	1517	54484
1	1364	54485
1	1236	54486
1	1144	54487
1	1098	54488
1	1110	54489
1	1168	54490
1	1271	54491
1	1417	54492
1	1586	54493
1	1762	54494
1	1929	54495
1	2052	54496
1	2152	54497
1	2197	54498
1	2183	54499
1	2123	54520
1	2000	54521
1	1844	54522
1	1668	54523
1	1491	54524
1	1322	54525
1	1188	54526
1	1090	54527
1	1044	54528
1	1048	54529
1	1106	54530
1	1203	54531
1	1348	54532
1	1541	54533
1	1762	54534
1	1961	54535
1	2127	54536
1	2250	54537
1	2313	54538
1	2304	54539
1	2238	54540
1	2114	54541
1	1949	54542
1	1769	54543
1	1584	54544
1	1404	54545
1	1251	54546
1	1140	54547
1	1084	54548
1	1085	54549
1	1136	54550
1	1232	54551
1	1364	54552
1	1535	54553
1	1715	54554
1	1901	54555
1	2048	54556
1	2162	54557
1	2222	54558
1	2231	54559
1	2176	54560
1	2075	54561
1	1935	54562
1	1772	54563
1	1615	54564
1	1477	54565
1	1368	54566
1	1293	54567
1	1250	54568
1	1250	54569
1	1293	54570
1	1372	54571
1	1501	54572
1	1659	54573
1	1837	54574
1	2011	54575
1	2159	54576
1	2269	54577
1	2320	54578
1	2312	54579
1	2327	54600
1	2173	54601
1	2003	54602
1	1822	54603
1	1654	54604
1	1516	54605
1	1409	54606
1	1335	54607
1	1310	54608
1	1332	54609
1	1394	54610
1	1487	54611
1	1618	54612
1	1777	54613
1	1953	54614
1	2125	54615
1	2264	54616
1	2366	54617
1	2404	54618
1	2367	54619
1	2236	54580
1	2109	54581
1	1950	54582
1	1766	54583
1	1586	54584
1	1417	54585
1	1273	54586
1	1181	54587
1	1141	54588
1	1163	54589
1	1238	54590
1	1347	54591
1	1512	54592
1	1710	54593
1	1911	54594
1	2114	54595
1	2288	54596
1	2405	54597
1	2451	54598
1	2423	54599
1	2264	54620
1	2119	54621
1	1945	54622
1	1751	54623
1	1567	54624
1	1402	54625
1	1262	54626
1	1164	54627
1	1124	54628
1	1140	54629
1	1214	54630
1	1314	54631
1	1462	54632
1	1638	54633
1	1845	54634
1	2026	54635
1	2183	54636
1	2287	54637
1	2354	54638
1	2346	54639
1	2264	54640
1	2125	54641
1	1940	54642
1	1742	54643
1	1536	54644
1	1346	54645
1	1188	54646
1	1078	54647
1	1019	54648
1	1024	54649
1	1083	54650
1	1183	54651
1	1322	54652
1	1494	54653
1	1687	54654
1	1868	54655
1	2024	54656
1	2134	54657
1	2195	54658
1	2191	54659
1	2127	54660
1	2002	54661
1	1847	54662
1	1665	54663
1	1486	54664
1	1315	54665
1	1179	54666
1	1084	54667
1	1035	54668
1	1053	54669
1	1125	54670
1	1238	54671
1	1395	54672
1	1578	54673
1	1770	54674
1	1957	54675
1	2093	54676
1	2189	54677
1	2235	54678
1	2197	54679
1	2106	54680
1	1962	54681
1	1772	54682
1	1567	54683
1	1360	54684
1	1179	54685
1	1035	54686
1	940	54687
1	896	54688
1	905	54689
1	979	54690
