#Date:= 2024-10-01T15:14:31.968602
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1555	9553
1	1592	9554
1	1651	9555
1	1729	9556
1	1817	9557
1	1890	9558
1	1937	9559
1	1948	9560
1	1921	9561
1	1859	9562
1	1757	9563
1	1644	9564
1	1549	9565
1	1472	9566
1	1421	9567
1	1377	9568
1	1363	9569
1	1370	9570
1	1400	9571
1	1431	9572
1	1475	9573
1	1521	9574
1	1594	9575
1	1686	9576
1	1788	9577
1	1873	9578
1	1926	9579
1	1948	9580
1	1927	9581
1	1872	9582
1	1773	9583
1	1669	9584
1	1575	9585
1	1490	9586
1	1425	9587
1	1373	9588
1	1346	9589
1	1341	9590
1	1359	9591
1	1398	9592
1	1439	9593
1	1487	9594
1	1561	9595
1	1656	9596
1	1756	9597
1	1849	9598
1	1909	9599
1	1935	9600
1	1921	9601
1	1863	9602
1	1771	9603
1	1660	9604
1	1566	9605
1	1490	9606
1	1432	9607
1	1391	9608
1	1372	9609
1	1376	9610
1	1407	9611
1	1445	9612
1	1487	9613
1	1536	9614
1	1607	9615
1	1695	9616
1	1786	9617
1	1868	9618
1	1919	9619
1	1938	9620
1	1919	9621
1	1861	9622
1	1752	9623
1	1644	9624
1	1542	9625
1	1469	9626
1	1405	9627
1	1355	9628
1	1325	9629
1	1321	9630
1	1337	9631
1	1364	9632
1	1400	9633
1	1437	9634
1	1503	9635
1	1596	9636
1	1705	9637
1	1803	9638
1	1874	9639
1	1909	9640
1	1908	9641
1	1866	9642
1	1782	9643
1	1689	9644
1	1607	9645
1	1542	9646
1	1476	9647
1	1435	9648
1	1408	9649
1	1407	9650
1	1430	9651
1	1476	9652
1	1511	9653
1	1548	9654
1	1607	9655
1	1684	9656
1	1764	9657
1	1837	9658
1	1881	9659
1	1899	9660
1	1883	9661
1	1827	9662
1	1737	9663
1	1638	9664
1	1557	9665
1	1497	9666
1	1461	9667
1	1438	9668
1	1437	9669
1	1461	9670
1	1503	9671
1	1564	9672
1	1633	9673
1	1705	9674
1	1802	9675
1	1921	9676
1	2031	9677
1	2135	9678
1	2220	9679
1	2278	9680
1	2293	9681
1	2275	9682
1	2195	9683
1	2097	9684
1	2003	9685
1	1917	9686
1	1847	9687
1	1790	9688
1	1750	9689
1	1733	9690
1	1721	9691
1	1708	9692
1	1697	9693
1	1687	9694
1	1699	9695
1	1731	9696
1	1775	9697
1	1803	9698
1	1814	9699
1	1791	9700
1	1738	9701
1	1658	9702
1	1548	9703
1	1427	9704
1	1323	9705
1	1247	9706
1	1190	9707
1	1157	9708
1	1155	9709
1	1175	9710
1	1215	9711
1	1275	9712
1	1332	9713
1	1398	9714
1	1485	9715
1	1592	9716
1	1705	9717
1	1803	9718
1	1876	9719
1	1913	9720
1	1911	9721
1	1862	9722
1	1770	9723
1	1668	9724
1	1576	9725
1	1499	9726
1	1440	9727
1	1394	9728
1	1364	9729
1	1370	9730
1	1396	9731
1	1424	9732
1	1464	9733
1	1512	9734
1	1584	9735
1	1671	9736
1	1770	9737
1	1863	9738
1	1926	9739
1	1955	9740
1	1944	9741
1	1895	9742
1	1810	9743
1	1697	9744
1	1605	9745
1	1517	9746
1	1450	9747
1	1409	9748
1	1381	9749
1	1384	9750
1	1413	9751
1	1448	9752
1	1490	9753
1	1534	9754
1	1607	9755
1	1693	9756
1	1800	9757
1	1890	9758
1	1948	9759
1	1976	9760
1	1966	9761
1	1915	9762
1	1825	9763
1	1717	9764
1	1629	9765
1	1551	9766
1	1486	9767
1	1440	9768
1	1417	9769
1	1420	9770
1	1445	9771
1	1492	9772
1	1544	9773
1	1600	9774
1	1681	9775
1	1774	9776
1	1872	9777
1	1949	9778
1	1996	9779
1	2001	9780
1	1967	9781
1	1893	9782
1	1788	9783
1	1674	9784
1	1580	9785
1	1502	9786
1	1450	9787
1	1417	9788
1	1403	9789
1	1413	9790
1	1443	9791
1	1487	9792
1	1538	9793
1	1589	9794
1	1660	9795
1	1755	9796
1	1852	9797
1	1932	9798
1	1990	9799
1	2019	9800
1	2001	9801
1	1953	9802
1	1864	9803
1	1751	9804
1	1660	9805
1	1580	9806
1	1523	9807
1	1480	9808
1	1459	9809
1	1463	9810
1	1487	9811
1	1517	9812
1	1554	9813
1	1594	9814
1	1660	9815
1	1748	9816
1	1855	9817
1	1941	9818
1	2002	9819
1	2038	9820
1	2026	9821
1	1980	9822
1	1890	9823
1	1778	9824
1	1683	9825
1	1599	9826
1	1539	9827
1	1498	9828
1	1476	9829
1	1479	9830
1	1500	9831
1	1540	9832
1	1583	9833
1	1634	9834
1	1703	9835
1	1800	9836
1	1896	9837
1	1978	9838
1	2037	9839
1	2064	9840
1	2048	9841
1	1976	9842
1	1886	9843
1	1772	9844
1	1683	9845
1	1606	9846
1	1555	9847
1	1512	9848
1	1488	9849
1	1490	9850
1	1522	9851
1	1567	9852
1	1616	9853
1	1669	9854
1	1743	9855
1	1841	9856
1	1927	9857
1	2006	9858
1	2052	9859
1	2066	9860
1	2042	9861
1	1992	9862
1	1901	9863
1	1796	9864
1	1716	9865
1	1655	9866
1	1610	9867
1	1583	9868
1	1580	9869
1	1598	9870
1	1632	9871
1	1668	9872
1	1709	9873
1	1749	9874
1	1817	9875
1	1898	9876
1	2001	9877
1	2087	9878
1	2145	9879
1	2171	9880
1	2152	9881
1	2090	9882
1	1993	9883
1	1877	9884
1	1769	9885
1	1686	9886
1	1625	9887
1	1581	9888
1	1557	9889
1	1562	9890
1	1589	9891
1	1638	9892
1	1694	9893
1	1751	9894
1	1841	9895
1	1939	9896
1	2043	9897
1	2131	9898
1	2189	9899
1	2212	9900
1	2191	9901
1	2125	9902
1	2022	9903
1	1904	9904
1	1798	9905
1	1708	9906
1	1643	9907
1	1589	9908
1	1563	9909
1	1567	9910
1	1589	9911
1	1618	9912
1	1659	9913
1	1705	9914
1	1774	9915
1	1869	9916
1	1962	9917
1	2050	9918
1	2106	9919
1	2129	9920
1	2105	9921
1	2052	9922
1	1946	9923
1	1827	9924
1	1710	9925
1	1628	9926
1	1549	9927
1	1490	9928
1	1456	9929
1	1451	9930
1	1476	9931
1	1510	9932
1	1555	9933
1	1600	9934
1	1674	9935
1	1764	9936
1	1867	9937
1	1946	9938
1	1999	9939
1	2013	9940
1	1991	9941
1	1922	9942
1	1818	9943
1	1697	9944
1	1594	9945
1	1507	9946
1	1439	9947
1	1409	9948
1	1399	9949
1	1420	9950
1	1456	9951
1	1503	9952
1	1543	9953
1	1581	9954
1	1646	9955
1	1728	9956
1	1821	9957
1	1903	9958
1	1960	9959
1	1967	9980
1	1962	9981
1	1919	9982
1	1819	9983
1	1690	9984
1	1577	9985
1	1479	9986
1	1409	9987
1	1349	9988
1	1319	9989
1	1306	9990
1	1319	9991
1	1348	9992
1	1398	9993
1	1449	9994
1	1526	9995
1	1620	9996
1	1731	9997
1	1827	9998
1	1893	9999
1	1987	9960
1	1968	9961
1	1899	9962
1	1796	9963
1	1679	9964
1	1575	9965
1	1488	9966
1	1432	9967
1	1391	9968
1	1371	9969
1	1373	9970
1	1399	9971
1	1431	9972
1	1467	9973
1	1505	9974
1	1571	9975
1	1660	9976
1	1756	9977
1	1854	9978
1	1926	9979
1	1924	10000
1	1913	10001
1	1856	10002
1	1753	10003
1	1638	10004
1	1536	10005
1	1452	10006
1	1393	10007
1	1346	10008
1	1333	10009
1	1346	10010
1	1374	10011
1	1425	10012
1	1472	10013
1	1525	10014
1	1596	10015
1	1687	10016
1	1788	10017
1	1873	10018
1	1927	10019
1	1953	10020
1	1936	10021
1	1872	10022
1	1769	10023
1	1649	10024
1	1543	10025
1	1451	10026
1	1384	10027
1	1337	10028
1	1314	10029
1	1310	10030
1	1335	10031
1	1374	10032
1	1431	10033
1	1489	10034
1	1572	10035
1	1670	10036
1	1766	10037
1	1861	10038
1	1922	10039
1	1949	10040
1	1935	10041
1	1881	10042
1	1783	10043
1	1669	10044
1	1579	10045
1	1496	10046
1	1438	10047
1	1400	10048
1	1383	10049
1	1395	10050
1	1424	10051
1	1456	10052
1	1494	10053
1	1535	10054
1	1598	10055
1	1683	10056
1	1777	10057
1	1855	10058
1	1908	10059
1	1934	10060
1	1922	10061
1	1878	10062
1	1791	10063
1	1684	10064
1	1589	10065
1	1512	10066
1	1448	10067
1	1399	10068
1	1370	10069
1	1364	10070
1	1384	10071
1	1417	10072
1	1453	10073
1	1503	10074
1	1580	10075
1	1675	10076
1	1783	10077
1	1880	10078
1	1944	10079
1	1974	10080
1	1959	10081
1	1899	10082
1	1812	10083
1	1700	10084
1	1607	10085
1	1529	10086
1	1467	10087
1	1419	10088
1	1394	10089
1	1392	10090
1	1413	10091
1	1450	10092
1	1490	10093
1	1529	10094
1	1592	10095
1	1670	10096
1	1747	10097
1	1821	10098
1	1870	10099
1	1891	10100
1	1869	10101
1	1818	10102
1	1728	10103
1	1625	10104
1	1542	10105
1	1476	10106
1	1427	10107
1	1394	10108
1	1377	10109
1	1384	10110
1	1410	10111
1	1441	10112
1	1485	10113
1	1537	10114
1	1607	10115
1	1700	10116
1	1796	10117
1	1880	10118
1	1940	10119
1	1966	10120
1	1952	10121
1	1899	10122
1	1792	10123
1	1674	10124
1	1580	10125
1	1489	10126
1	1422	10127
1	1366	10128
1	1337	10129
1	1341	10130
1	1366	10131
1	1397	10132
1	1435	10133
1	1475	10134
1	1540	10135
1	1641	10136
1	1746	10137
1	1845	10138
1	1916	10139
1	1956	10140
1	1949	10141
1	1890	10142
1	1800	10143
1	1692	10144
1	1599	10145
1	1528	10146
1	1466	10147
1	1418	10148
1	1384	10149
1	1381	10150
1	1403	10151
1	1438	10152
1	1479	10153
1	1530	10154
1	1603	10155
1	1692	10156
1	1782	10157
1	1859	10158
1	1906	10159
1	1922	10160
1	1900	10161
1	1843	10162
1	1738	10163
1	1625	10164
1	1530	10165
1	1458	10166
1	1407	10167
1	1369	10168
1	1350	10169
1	1355	10170
1	1379	10171
1	1418	10172
1	1459	10173
1	1506	10174
1	1581	10175
1	1685	10176
1	1793	10177
1	1892	10178
1	1950	10179
1	1976	10180
1	1955	10181
1	1875	10182
1	1764	10183
1	1636	10184
1	1529	10185
1	1434	10186
1	1359	10187
1	1312	10188
1	1293	10189
1	1310	10190
1	1350	10191
1	1409	10192
1	1469	10193
1	1534	10194
1	1623	10195
1	1723	10196
1	1824	10197
1	1907	10198
1	1959	10199
1	1975	10200
1	1948	10201
1	1872	10202
1	1764	10203
1	1647	10204
1	1545	10205
1	1466	10206
1	1404	10207
1	1355	10208
1	1333	10209
1	1341	10210
1	1369	10211
1	1409	10212
1	1460	10213
1	1517	10214
1	1602	10215
1	1706	10216
1	1814	10217
1	1897	10218
1	1962	10219
1	1991	10220
1	1973	10221
1	1913	10222
1	1808	10223
1	1687	10224
1	1595	10225
1	1513	10226
1	1445	10227
1	1405	10228
1	1370	10229
1	1361	10230
1	1376	10231
1	1413	10232
1	1453	10233
1	1502	10234
1	1574	10235
1	1669	10236
1	1764	10237
1	1848	10238
1	1904	10239
1	1926	10240
1	1912	10241
1	1855	10242
1	1756	10243
1	1649	10244
1	1561	10245
1	1490	10246
1	1436	10247
1	1411	10248
1	1404	10249
1	1417	10250
1	1446	10251
1	1484	10252
1	1521	10253
1	1559	10254
1	1631	10255
1	1713	10256
1	1809	10257
1	1890	10258
1	1947	10259
1	1969	10260
1	1949	10261
1	1885	10262
1	1786	10263
1	1668	10264
1	1568	10265
1	1490	10266
1	1436	10267
1	1393	10268
1	1363	10269
1	1359	10270
1	1380	10271
1	1420	10272
1	1464	10273
1	1520	10274
1	1597	10275
1	1693	10276
1	1791	10277
1	1873	10278
1	1932	10279
1	1956	10280
1	1940	10281
1	1890	10282
1	1791	10283
1	1686	10284
1	1604	10285
1	1535	10286
1	1488	10287
1	1460	10288
1	1450	10289
1	1450	10290
1	1471	10291
1	1494	10292
1	1529	10293
1	1571	10294
1	1637	10295
1	1729	10296
1	1841	10297
1	1931	10298
1	1998	10299
1	2030	10300
1	2021	10301
1	1967	10302
1	1868	10303
1	1740	10304
1	1633	10305
1	1543	10306
1	1469	10307
1	1422	10308
1	1397	10309
1	1399	10310
1	1424	10311
1	1466	10312
1	1503	10313
1	1552	10314
1	1618	10315
1	1704	10316
1	1802	10317
1	1895	10318
1	1961	10319
1	1996	10320
1	1981	10321
1	1919	10322
1	1822	10323
1	1705	10324
1	1608	10325
1	1526	10326
1	1463	10327
1	1416	10328
1	1384	10329
1	1397	10330
1	1417	10331
1	1446	10332
1	1481	10333
1	1526	10334
1	1590	10335
1	1676	10336
1	1767	10337
1	1864	10338
1	1935	10339
1	1970	10340
1	1956	10341
1	1904	10342
1	1813	10343
1	1699	10344
1	1608	10345
1	1521	10346
1	1454	10347
1	1402	10348
1	1367	10349
1	1357	10350
1	1366	10351
1	1382	10352
1	1413	10353
1	1452	10354
1	1529	10355
1	1628	10356
1	1738	10357
1	1829	10358
1	1895	10359
1	1931	10360
1	1927	10361
1	1886	10362
1	1796	10363
1	1692	10364
1	1600	10365
1	1523	10366
1	1453	10367
1	1404	10368
1	1372	10369
1	1363	10370
1	1373	10371
1	1409	10372
1	1449	10373
1	1503	10374
1	1582	10375
1	1685	10376
1	1788	10377
1	1873	10378
1	1935	10379
1	1961	10380
1	1948	10381
1	1884	10382
1	1800	10383
1	1697	10384
1	1610	10385
1	1536	10386
1	1476	10387
1	1422	10388
1	1390	10389
1	1380	10390
1	1400	10391
1	1432	10392
1	1471	10393
1	1516	10394
1	1590	10395
1	1686	10396
1	1786	10397
1	1870	10398
1	1929	10399
1	1951	10400
1	1933	10401
1	1881	10402
1	1782	10403
1	1670	10404
1	1579	10405
1	1502	10406
1	1440	10407
1	1395	10408
1	1364	10409
1	1358	10410
1	1374	10411
1	1407	10412
1	1443	10413
1	1491	10414
1	1564	10415
1	1661	10416
1	1777	10417
1	1881	10418
1	1959	10419
1	2341	10440
1	2306	10441
1	2202	10442
1	2083	10443
1	1931	10444
1	1790	10445
1	1657	10446
1	1543	10447
1	1441	10448
1	1355	10449
1	1305	10450
1	1283	10451
1	1282	10452
1	1293	10453
1	1319	10454
1	1375	10455
1	1467	10456
1	1564	10457
1	1652	10458
1	1718	10459
1	2006	10420
1	2013	10421
1	1983	10422
1	1909	10423
1	1822	10424
1	1751	10425
1	1688	10426
1	1647	10427
1	1620	10428
1	1611	10429
1	1633	10430
1	1674	10431
1	1728	10432
1	1791	10433
1	1864	10434
1	1952	10435
1	2064	10436
1	2170	10437
1	2262	10438
1	2320	10439
1	1751	10460
1	1742	10461
1	1705	10462
1	1622	10463
1	1529	10464
1	1450	10465
1	1384	10466
1	1338	10467
1	1310	10468
1	1301	10469
1	1318	10470
1	1346	10471
1	1377	10472
1	1427	10473
1	1476	10474
1	1548	10475
1	1643	10476
1	1749	10477
1	1840	10478
1	1894	10479
1	1916	10480
1	1899	10481
1	1849	10482
1	1752	10483
1	1643	10484
1	1547	10485
1	1471	10486
1	1408	10487
1	1361	10488
1	1350	10489
1	1371	10490
1	1413	10491
1	1465	10492
1	1510	10493
1	1560	10494
1	1635	10495
1	1728	10496
1	1827	10497
1	1909	10498
1	1971	10499
1	2000	10500
1	1988	10501
1	1925	10502
1	1829	10503
1	1711	10504
1	1612	10505
1	1532	10506
1	1471	10507
1	1431	10508
1	1405	10509
1	1403	10510
1	1417	10511
1	1449	10512
1	1490	10513
1	1539	10514
1	1619	10515
1	1714	10516
1	1817	10517
1	1901	10518
1	1962	10519
1	1987	10520
1	1967	10521
1	1917	10522
1	1818	10523
1	1712	10524
1	1621	10525
1	1553	10526
1	1490	10527
1	1456	10528
1	1445	10529
1	1454	10530
1	1482	10531
1	1517	10532
1	1555	10533
1	1600	10534
1	1670	10535
1	1759	10536
1	1856	10537
1	1932	10538
1	1979	10539
1	1999	10540
1	1983	10541
1	1927	10542
1	1837	10543
1	1728	10544
1	1638	10545
1	1566	10546
1	1504	10547
1	1476	10548
1	1458	10549
1	1465	10550
1	1492	10551
1	1540	10552
1	1585	10553
1	1633	10554
1	1701	10555
1	1787	10556
1	1881	10557
1	1960	10558
1	2012	10559
1	2026	10560
1	2000	10561
1	1927	10562
1	1838	10563
1	1726	10564
1	1638	10565
1	1567	10566
1	1515	10567
1	1467	10568
1	1438	10569
1	1430	10570
1	1442	10571
1	1474	10572
1	1520	10573
1	1581	10574
1	1665	10575
1	1773	10576
1	1880	10577
1	1970	10578
1	2034	10579
1	2066	10580
1	2052	10581
1	2008	10582
1	1913	10583
1	1791	10584
1	1692	10585
1	1611	10586
1	1553	10587
1	1511	10588
1	1490	10589
1	1498	10590
1	1524	10591
1	1555	10592
1	1588	10593
1	1634	10594
1	1701	10595
1	1791	10596
1	1895	10597
1	1980	10598
1	2040	10599
1	2069	10600
1	2052	10601
1	2000	10602
1	1904	10603
1	1796	10604
1	1706	10605
1	1629	10606
1	1568	10607
1	1529	10608
1	1514	10609
1	1526	10610
1	1556	10611
1	1607	10612
1	1647	10613
1	1692	10614
1	1765	10615
1	1869	10616
1	1974	10617
1	2061	10618
1	2115	10619
1	2133	10620
1	2109	10621
1	2039	10622
1	1944	10623
1	1829	10624
1	1733	10625
1	1659	10626
1	1612	10627
1	1580	10628
1	1567	10629
1	1574	10630
1	1603	10631
1	1639	10632
1	1683	10633
1	1721	10634
1	1788	10635
1	1874	10636
1	1959	10637
1	2032	10638
1	2079	10639
1	2102	10640
1	2083	10641
1	2029	10642
1	1937	10643
1	1831	10644
1	1738	10645
1	1662	10646
1	1607	10647
1	1566	10648
1	1549	10649
1	1555	10650
1	1581	10651
1	1618	10652
1	1660	10653
1	1714	10654
1	1791	10655
1	1890	10656
1	1998	10657
1	2077	10658
1	2130	10659
1	2155	10660
1	2136	10661
1	2079	10662
1	1985	10663
1	1875	10664
1	1782	10665
1	1705	10666
1	1634	10667
1	1592	10668
1	1563	10669
1	1556	10670
1	1566	10671
1	1589	10672
1	1616	10673
1	1650	10674
1	1712	10675
1	1793	10676
1	1895	10677
1	1985	10678
1	2048	10679
1	2070	10680
1	2050	10681
1	1980	10682
1	1883	10683
1	1764	10684
1	1665	10685
1	1584	10686
1	1530	10687
1	1494	10688
1	1476	10689
1	1479	10690
1	1503	10691
1	1535	10692
1	1570	10693
1	1607	10694
1	1673	10695
1	1757	10696
1	1847	10697
1	1921	10698
1	1971	10699
1	1985	10700
1	1959	10701
1	1903	10702
1	1799	10703
1	1685	10704
1	1581	10705
1	1492	10706
1	1424	10707
1	1371	10708
1	1346	10709
1	1348	10710
1	1374	10711
1	1414	10712
1	1452	10713
1	1503	10714
1	1577	10715
1	1671	10716
1	1777	10717
1	1870	10718
1	1937	10719
1	1965	10720
1	1950	10721
1	1899	10722
1	1798	10723
1	1685	10724
1	1592	10725
1	1502	10726
1	1428	10727
1	1370	10728
1	1333	10729
1	1324	10730
1	1332	10731
1	1364	10732
1	1409	10733
1	1461	10734
1	1546	10735
1	1655	10736
1	1760	10737
1	1851	10738
1	1913	10739
1	1940	10740
1	1922	10741
1	1845	10742
1	1751	10743
1	1634	10744
1	1530	10745
1	1445	10746
1	1380	10747
1	1337	10748
1	1323	10749
1	1341	10750
1	1373	10751
1	1422	10752
1	1467	10753
1	1517	10754
1	1595	10755
1	1697	10756
1	1802	10757
1	1886	10758
1	1946	10759
1	1966	10760
1	1940	10761
1	1881	10762
1	1773	10763
1	1652	10764
1	1551	10765
1	1466	10766
1	1408	10767
1	1364	10768
1	1346	10769
1	1348	10770
1	1372	10771
1	1402	10772
1	1437	10773
1	1478	10774
1	1553	10775
1	1647	10776
1	1753	10777
1	1844	10778
1	1904	10779
1	1922	10780
1	1895	10781
1	1824	10782
1	1716	10783
1	1604	10784
1	1507	10785
1	1431	10786
1	1370	10787
1	1327	10788
1	1301	10789
1	1305	10790
1	1328	10791
1	1373	10792
1	1433	10793
1	1490	10794
1	1571	10795
1	1664	10796
1	1762	10797
1	1843	10798
1	1899	10799
1	1921	10800
1	1901	10801
1	1828	10802
1	1724	10803
1	1607	10804
1	1513	10805
1	1438	10806
1	1394	10807
1	1356	10808
1	1346	10809
1	1356	10810
1	1383	10811
1	1427	10812
1	1472	10813
1	1519	10814
1	1593	10815
1	1688	10816
1	1790	10817
1	1871	10818
1	1930	10819
1	1953	10820
1	1933	10821
1	1881	10822
1	1775	10823
1	1660	10824
1	1571	10825
1	1499	10826
1	1437	10827
1	1395	10828
1	1370	10829
1	1372	10830
1	1394	10831
1	1425	10832
1	1461	10833
1	1503	10834
1	1571	10835
1	1657	10836
1	1749	10837
1	1833	10838
1	1890	10839
1	1914	10840
1	1908	10841
1	1856	10842
1	1763	10843
1	1659	10844
1	1571	10845
1	1495	10846
1	1424	10847
1	1380	10848
1	1359	10849
1	1363	10850
1	1384	10851
1	1425	10852
1	1455	10853
1	1494	10854
1	1557	10855
1	1647	10856
1	1741	10857
1	1824	10858
1	1877	10859
1	1895	10860
1	1875	10861
1	1817	10862
1	1736	10863
1	1637	10864
1	1555	10865
1	1482	10866
1	1436	10867
1	1396	10868
1	1372	10869
1	1371	10870
1	1392	10871
1	1425	10872
1	1463	10873
1	1512	10874
1	1589	10875
1	1689	10876
1	1791	10877
1	1877	10878
1	1929	10879
1	1950	10880
1	1921	10881
1	1865	10882
1	1760	10883
1	1647	10884
1	1556	10885
1	1479	10886
1	1423	10887
1	1374	10888
1	1354	10889
1	1355	10890
1	1377	10891
1	1422	10892
1	1456	10893
1	1505	10894
1	1579	10895
1	1663	10896
1	1764	10897
1	1852	10898
1	1909	10899
1	1935	10900
1	1919	10901
1	1864	10902
1	1766	10903
1	1656	10904
1	1555	10905
1	1474	10906
1	1403	10907
1	1354	10908
1	1332	10909
1	1335	10910
1	1359	10911
1	1402	10912
1	1440	10913
1	1487	10914
1	1560	10915
1	1661	10916
1	1777	10917
1	1879	10918
1	1947	10919
1	1974	10920
1	1955	10921
1	1877	10922
1	1769	10923
1	1647	10924
1	1543	10925
1	1461	10926
1	1412	10927
1	1368	10928
1	1348	10929
1	1355	10930
1	1382	10931
1	1420	10932
1	1459	10933
1	1508	10934
1	1581	10935
1	1674	10936
1	1770	10937
1	1855	10938
1	1908	10939
1	1927	10940
1	1904	10941
1	1842	10942
1	1737	10943
1	1624	10944
1	1533	10945
1	1454	10946
1	1402	10947
1	1361	10948
1	1346	10949
1	1359	10950
1	1398	10951
1	1439	10952
1	1481	10953
1	1532	10954
1	1616	10955
1	1715	10956
1	1831	10957
1	1913	10958
1	1970	10959
1	1989	10960
1	1962	10961
1	1899	10962
1	1799	10963
1	1692	10964
1	1602	10965
1	1528	10966
1	1456	10967
1	1417	10968
1	1384	10969
1	1376	10970
1	1391	10971
1	1418	10972
1	1448	10973
1	1490	10974
1	1560	10975
1	1658	10976
1	1762	10977
1	1856	10978
1	1922	10979
1	1953	10980
1	1935	10981
1	1865	10982
1	1753	10983
1	1634	10984
1	1530	10985
1	1445	10986
1	1384	10987
1	1346	10988
1	1332	10989
1	1343	10990
1	1368	10991
1	1408	10992
1	1449	10993
1	1500	10994
1	1574	10995
1	1665	10996
1	1762	10997
1	1843	10998
1	1900	10999
1	1926	11000
1	1908	11001
1	1855	11002
1	1757	11003
1	1652	11004
1	1571	11005
1	1505	11006
1	1458	11007
1	1424	11008
1	1408	11009
1	1413	11010
1	1437	11011
1	1465	11012
1	1494	11013
1	1534	11014
1	1597	11015
1	1677	11016
1	1764	11017
1	1850	11018
1	1906	11019
1	1927	11020
1	1913	11021
1	1862	11022
1	1763	11023
1	1651	11024
1	1562	11025
1	1476	11026
1	1412	11027
1	1359	11028
1	1332	11029
1	1336	11030
1	1363	11031
1	1403	11032
1	1456	11033
1	1516	11034
1	1603	11035
1	1711	11036
1	1823	11037
1	1917	11038
1	1978	11039
1	2007	11040
1	1989	11041
1	1913	11042
1	1823	11043
1	1698	11044
1	1589	11045
1	1494	11046
1	1426	11047
1	1370	11048
1	1338	11049
1	1337	11050
1	1358	11051
1	1397	11052
1	1436	11053
1	1482	11054
1	1560	11055
1	1662	11056
1	1770	11057
1	1854	11058
1	1911	11059
1	1934	11060
1	1913	11061
1	1855	11062
1	1754	11063
1	1641	11064
1	1546	11065
1	1474	11066
1	1426	11067
1	1398	11068
1	1384	11069
1	1400	11070
1	1432	11071
1	1469	11072
1	1508	11073
1	1555	11074
1	1629	11075
1	1715	11076
1	1817	11077
1	1895	11078
1	1943	11079
1	1961	11080
1	1937	11081
1	1871	11082
1	1773	11083
1	1664	11084
1	1576	11085
1	1500	11086
1	1441	11087
1	1398	11088
1	1372	11089
1	1373	11090
1	1397	11091
1	1427	11092
1	1463	11093
1	1506	11094
1	1583	11095
1	1687	11096
1	1796	11097
1	1888	11098
1	1949	11099
1	1973	11100
1	1954	11101
1	1886	11102
1	1795	11103
1	1689	11104
1	1598	11105
1	1520	11106
1	1465	11107
1	1427	11108
1	1412	11109
1	1422	11110
1	1447	11111
1	1477	11112
1	1521	11113
1	1565	11114
1	1635	11115
1	1731	11116
1	1841	11117
1	1913	11118
1	1968	11119
1	1986	11120
1	1962	11121
1	1908	11122
1	1795	11123
1	1674	11124
1	1582	11125
1	1511	11126
1	1450	11127
1	1411	11128
1	1395	11129
1	1402	11130
1	1429	11131
1	1468	11132
1	1512	11133
1	1561	11134
1	1638	11135
1	1737	11136
1	1839	11137
1	1922	11138
1	1974	11139
1	1995	11140
1	1976	11141
1	1914	11142
1	1816	11143
1	1705	11144
1	1618	11145
1	1553	11146
1	1491	11147
1	1462	11148
1	1445	11149
1	1448	11150
1	1462	11151
1	1492	11152
1	1525	11153
1	1563	11154
1	1633	11155
1	1718	11156
1	1818	11157
1	1895	11158
1	1950	11159
1	1974	11160
1	1959	11161
1	1890	11162
1	1793	11163
1	1680	11164
1	1580	11165
1	1500	11166
1	1441	11167
1	1395	11168
1	1359	11169
1	1353	11170
1	1364	11171
1	1398	11172
1	1437	11173
1	1487	11174
1	1568	11175
1	1669	11176
1	1775	11177
1	1863	11178
1	1924	11179
1	1949	11180
1	1932	11181
1	1873	11182
1	1783	11183
1	1682	11184
1	1596	11185
1	1526	11186
1	1471	11187
1	1427	11188
1	1406	11189
1	1410	11190
1	1427	11191
1	1454	11192
1	1487	11193
1	1532	11194
1	1605	11195
1	1694	11196
1	1796	11197
1	1883	11198
1	1934	11199
1	1949	11200
1	1922	11201
1	1857	11202
1	1757	11203
1	1657	11204
1	1566	11205
1	1490	11206
1	1427	11207
1	1391	11208
1	1371	11209
1	1372	11210
1	1393	11211
1	1424	11212
1	1458	11213
1	1505	11214
1	1589	11215
1	1695	11216
1	1809	11217
1	1905	11218
1	1974	11219
1	2004	11220
1	1992	11221
1	1918	11222
1	1827	11223
1	1714	11224
1	1620	11225
1	1544	11226
1	1480	11227
1	1425	11228
1	1395	11229
1	1381	11230
1	1398	11231
1	1424	11232
1	1456	11233
1	1501	11234
1	1568	11235
1	1659	11236
1	1751	11237
1	1831	11238
1	1885	11239
1	1904	11240
1	1881	11241
1	1817	11242
1	1713	11243
1	1607	11244
1	1523	11245
1	1450	11246
1	1405	11247
1	1373	11248
1	1372	11249
1	1398	11250
1	1437	11251
1	1490	11252
1	1539	11253
1	1607	11254
1	1703	11255
1	1829	11256
1	1962	11257
1	2068	11258
1	2144	11259
1	2183	11260
1	2176	11261
1	2131	11262
1	2052	11263
1	1966	11264
1	1895	11265
1	1844	11266
1	1801	11267
1	1785	11268
1	1778	11269
1	1790	11270
1	1817	11271
1	1850	11272
1	1877	11273
1	1897	11274
1	1936	11275
1	1985	11276
1	2025	11277
1	2045	11278
1	2039	11279
1	1994	11280
1	1906	11281
1	1773	11282
1	1636	11283
1	1495	11284
1	1379	11285
1	1292	11286
1	1233	11287
1	1193	11288
1	1178	11289
1	1188	11290
1	1220	11291
1	1267	11292
1	1319	11293
1	1373	11294
